"ID","z"
"AS_M_1",-0.00390079
"AS_M_1",-0.03881376
"AS_M_1",0.03108289
"AS_M_1",0.02188991
"AS_M_1",0.01906385
"AS_M_1",0.01721754
"AS_M_1",-0.02321095
"AS_M_1",-0.01388401
"AS_M_1",0.04297679
"AS_M_1",0.05074687
"AS_M_1",0.02261781
"AS_M_1",0.04022764
"AS_M_1",0.02277088
"AS_M_1",0.03294932
"AS_M_1",-0.0314914
"AS_M_1",0.01931503
"AS_M_1",0.09749116
"AS_M_1",0.03298874
"AS_M_1",-0.04174503
"AS_M_1",0.03970405
"AS_M_1",-0.08373534
"AS_M_1",0.01426805
"AS_M_1",-0.02626367
"AS_M_1",0.02500975
"AS_M_1",-0.05290828
"AS_M_1",-0.03617025
"AS_M_1",0.01708018
"AS_M_1",-0.05245446
"AS_M_1",-0.0773747
"AS_M_1",-0.07333675
"AS_M_1",-0.2475652
"AS_M_1",-0.1250253
"AS_M_1",0.05042221
"AS_M_1",-0.05059341
"AS_M_1",-0.009011105
"AS_M_1",0.01149663
"AS_M_1",0.1847052
"AS_M_1",0.02146697
"AS_M_1",-0.01779969
"AS_M_1",0.02011953
"AS_M_1",0.03112075
"AS_M_1",0.1204861
"AS_M_1",0.08540642
"AS_M_1",0.06828924
"AS_M_1",0.04664138
"AS_M_1",0.07806454
"AS_M_1",-0.04788683
"AS_M_1",-0.09509026
"AS_M_1",-0.01886678
"AS_M_1",-0.1021974
"AS_M_1",0.1315333
"AS_M_1",0.105425
"AS_M_1",0.04131165
"AS_M_1",-0.2335694
"AS_M_1",0.006046883
"AS_M_1",-0.002205923
"AS_M_1",-0.1930808
"AS_M_1",-0.08856712
"AS_M_1",-0.03414699
"AS_M_1",-0.00888647
"AS_M_1",-0.005304595
"AS_M_1",-0.01866851
"AS_M_1",-0.0007887976
"AS_M_1",-0.01832189
"AS_M_1",-0.001931122
"AS_M_1",-0.008443328
"AS_M_1",0.01175616
"AS_M_1",0.02895157
"AS_M_1",0.04192709
"AS_M_1",0.01316386
"AS_M_1",0.01744946
"AS_M_1",-0.02059778
"AS_M_1",0.007609656
"AS_M_1",0.005048004
"AS_M_1",-0.02081469
"AS_M_1",-0.003928175
"AS_M_1",0.0009289489
"AS_M_1",-0.07693206
"AS_M_1",-0.01898375
"AS_M_1",-0.04858037
"AS_M_1",-0.03428271
"AS_M_1",-0.03148167
"AS_M_1",-0.0180176
"AS_M_1",-0.01163084
"AS_M_1",-0.03992541
"AS_M_1",-0.04112745
"AS_M_1",0.04388271
"AS_M_1",0.02390446
"AS_M_1",0.09256075
"AS_M_1",0.04122921
"AS_M_1",0.074083
"AS_M_1",-0.06789041
"AS_M_1",0.03236593
"AS_M_1",0.08558234
"AS_M_1",0.03783288
"AS_M_1",0.1057251
"AS_M_1",0.0595043
"AS_M_1",-0.02306186
"AS_M_1",-0.0293857
"AS_M_1",-0.03384009
"AS_M_1",-0.06906454
"AS_M_1",-0.1706501
"AS_M_1",-0.2040291
"AS_M_1",-0.2208461
"AS_M_1",-0.1247381
"AS_M_1",0.05136911
"AS_M_1",-0.05263833
"AS_M_1",0.1122784
"AS_M_1",0.1980387
"AS_M_1",0.07896133
"AS_M_1",0.04591607
"AS_M_1",0.117244
"AS_M_1",0.09292793
"AS_M_1",0.05231597
"AS_M_1",0.01090614
"AS_M_1",0.06968877
"AS_M_1",0.03873619
"AS_M_1",-0.004042508
"AS_M_1",-0.06226654
"AS_M_1",-0.04993422
"AS_M_1",-0.09238359
"AS_M_1",-0.07199042
"AS_M_1",-0.00205544
"AS_M_1",-0.02593295
"AS_M_1",-0.003666114
"AS_M_1",0.04233782
"AS_M_1",0.01333169
"AS_M_1",0.03440426
"AS_M_1",0.02888902
"AS_M_1",0.04585064
"AS_M_1",0.05518774
"AS_M_1",0.0439152
"AS_M_1",0.03273482
"AS_M_1",0.01018598
"AS_M_1",-0.002939055
"AS_M_1",-0.006655022
"AS_M_1",0.008502732
"AS_M_1",0.01613786
"AS_M_1",0.004712732
"AS_M_1",8.14274E-05
"AS_M_1",0.04813325
"AS_M_1",0.01897387
"AS_M_1",0.02146694
"AS_M_1",0.03923057
"AS_M_1",0.01280787
"AS_M_1",-0.005021214
"AS_M_1",0.009204149
"AS_M_1",0.05759105
"AS_M_1",0.05458602
"AS_M_1",0.02848712
"AS_M_1",-0.003520673
"AS_M_1",0.02336182
"AS_M_1",0.03059226
"AS_M_1",0.009910278
"AS_M_1",0.001522766
"AS_M_1",0.02552347
"AS_M_1",-0.05207232
"AS_M_1",0.0001700707
"AS_M_1",-0.009485927
"AS_M_1",-0.006294621
"AS_M_1",-0.02922837
"AS_M_1",0.0170836
"AS_M_1",0.02711358
"AS_M_1",0.02079988
"AS_M_1",0.03180214
"AS_M_1",0.04567534
"AS_M_1",0.08181918
"AS_M_1",0.1455964
"AS_M_1",0.1291024
"AS_M_1",0.06201106
"AS_M_1",0.06266191
"AS_M_1",0.09379762
"AS_M_1",0.06580472
"AS_M_1",0.1177533
"AS_M_1",0.09809309
"AS_M_1",0.01766505
"AS_M_1",-0.02570736
"AS_M_1",-0.06621544
"AS_M_1",-0.03853644
"AS_M_1",-0.06193014
"AS_M_1",-0.09864732
"AS_M_1",-0.2346359
"AS_M_1",-0.2037384
"AS_M_1",-0.1597661
"AS_M_1",-0.2269099
"AS_M_1",-0.1815425
"AS_M_1",-0.2184078
"AS_M_1",0.006339392
"AS_M_1",0.1635243
"AS_M_1",0.1375485
"AS_M_1",-0.325601
"AS_M_1",0.1657743
"AS_M_1",0.1939353
"AS_M_1",0.07461758
"AS_M_1",0.04512466
"AS_M_1",-0.08129629
"AS_M_1",-0.08127403
"AS_M_1",0.08221652
"AS_M_1",-0.02661816
"AS_M_1",0.02431664
"AS_M_1",0.0335835
"AS_M_1",0.01389535
"AS_M_1",-0.02715589
"AS_M_1",0.08267324
"AS_M_1",0.04793624
"AS_M_1",0.09405879
"AS_M_1",0.1071926
"AS_M_1",0.07808825
"AS_M_1",-0.04027838
"AS_M_1",-0.02289812
"AS_M_1",-0.007363323
"AS_M_1",-0.02117049
"AS_M_1",0.01583839
"AS_M_1",-0.05744215
"AS_M_1",-0.01778271
"AS_M_1",0.005203165
"AS_M_1",-0.02953593
"AS_M_1",-0.01457259
"AS_M_1",0.0330659
"AS_M_1",-0.01401982
"AS_M_1",-0.005625756
"AS_M_1",0.01725845
"AS_M_1",0.1083058
"AS_M_1",0.04232538
"AS_M_1",0.06561095
"AS_M_1",0.04750916
"AS_M_1",0.02023929
"AS_M_1",0.0001548068
"AS_M_1",0.05847951
"AS_M_1",-0.006320566
"AS_M_1",0.01994481
"AS_M_1",0.0007125782
"AS_M_1",-0.003688195
"AS_M_1",-0.01990437
"AS_M_1",-0.003354256
"AS_M_1",0.01214056
"AS_M_1",-0.01151244
"AS_M_1",-0.04521484
"AS_M_1",-0.07801284
"AS_M_1",-0.01426113
"AS_M_1",0.004277417
"AS_M_1",0.03912609
"AS_M_1",0.05693908
"AS_M_1",0.06421278
"AS_M_1",0.0996223
"AS_M_1",-0.002806744
"AS_M_1",0.136232
"AS_M_1",0.1064176
"AS_M_1",0.1473413
"AS_M_1",0.08804902
"AS_M_1",0.0417504
"AS_M_1",-0.1226877
"AS_M_1",0.02050305
"AS_M_1",-0.05989425
"AS_M_1",0.1230528
"AS_M_1",0.0856132
"AS_M_1",-0.122615
"AS_M_1",-0.06136102
"AS_M_1",-0.1230168
"AS_M_1",0.02725504
"AS_M_1",-0.162042
"AS_M_1",-0.04957005
"AS_M_1",-0.1432532
"AS_M_1",-0.2221769
"AS_M_1",-0.1506698
"AS_M_1",0.02382094
"AS_M_1",-0.4222968
"AS_M_1",-0.3275995
"AS_M_1",-0.01482421
"AS_M_1",0.2579648
"AS_M_1",0.2155864
"AS_M_1",0.009182221
"AS_M_1",-0.09718613
"AS_M_1",-0.08956797
"AS_M_1",0.09585232
"AS_M_1",-0.0461088
"AS_M_1",-0.01386858
"AS_M_1",-0.01973412
"AS_M_1",-0.04453121
"AS_M_1",-0.008268144
"AS_M_1",-0.009145241
"AS_M_1",-0.01131265
"AS_M_1",0.01681112
"AS_M_1",0.01192509
"AS_M_1",0.03078618
"AS_M_1",0.02532918
"AS_M_1",0.03755932
"AS_M_1",0.008235749
"AS_M_1",0.04450735
"AS_M_1",0.0363076
"AS_M_1",0.007242787
"AS_M_1",0.003519092
"AS_M_1",0.03769004
"AS_M_1",0.0458179
"AS_M_1",-0.01556473
"AS_M_1",-0.01609385
"AS_M_1",0.005713506
"AS_M_1",-0.04659223
"AS_M_1",-0.0396874
"AS_M_1",0.06541716
"AS_M_1",-0.02742814
"AS_M_1",-0.006349316
"AS_M_1",0.06667157
"AS_M_1",0.03104004
"AS_M_1",0.04093703
"AS_M_1",0.01257833
"AS_M_1",0.06795011
"AS_M_1",-0.02345906
"AS_M_1",0.00304696
"AS_M_1",-0.01471742
"AS_M_1",0.030111
"AS_M_1",-0.04208888
"AS_M_1",0.014484
"AS_M_1",-0.02414168
"AS_M_1",-0.06209924
"AS_M_1",-0.04453276
"AS_M_1",-0.003371456
"AS_M_1",-0.03637524
"AS_M_1",0.0004540328
"AS_M_1",-0.07861026
"AS_M_1",0.3410802
"AS_M_1",0.1571609
"AS_M_1",0.168019
"AS_M_1",0.09416127
"AS_M_1",0.002605291
"AS_M_1",0.1386371
"AS_M_1",-0.1288832
"AS_M_1",-0.04315709
"AS_M_1",-0.06427971
"AS_M_1",-0.09053684
"AS_M_1",-0.1585785
"AS_M_1",-0.248124
"AS_M_1",-0.246346
"AS_M_1",-0.05356357
"AS_M_1",-0.1634147
"AS_M_1",0.06067998
"AS_M_1",0.1305022
"AS_M_1",0.003801122
"AS_M_1",-0.006791553
"AS_M_1",0.2798414
"AS_M_1",-0.01349277
"AS_M_1",0.1091889
"AS_M_1",0.1191146
"AS_M_1",0.1146826
"AS_M_1",0.1681873
"AS_M_1",0.01733275
"AS_M_1",0.01153857
"AS_M_1",0.02869559
"AS_M_1",-0.01058342
"AS_M_1",0.08051075
"AS_M_1",-0.05920421
"AS_M_1",-0.04844887
"AS_M_1",-0.08468892
"AS_M_1",-0.01021143
"AS_M_1",-0.001732936
"AS_M_1",-0.003081702
"AS_M_1",0.05930219
"AS_M_1",-0.019566
"AS_M_1",-0.03099474
"AS_M_1",0.002747421
"AS_M_1",-0.03922681
"AS_M_1",-0.02929294
"AS_M_1",-3.008102E-05
"AS_M_1",0.07761527
"AS_M_1",-0.03030469
"AS_M_1",0.04135478
"AS_M_1",0.007268923
"AS_M_1",-0.04407095
"AS_M_1",0.01044819
"AS_M_1",-0.03924789
"AS_M_1",-0.01333934
"AS_M_1",0.05738338
"AS_M_1",0.01354384
"AS_M_1",0.0700686
"AS_M_1",0.04937341
"AS_M_1",0.02856221
"AS_M_1",0.0835933
"AS_M_1",0.1423395
"AS_M_1",0.08120699
"AS_M_1",0.02963085
"AS_M_1",-0.002813267
"AS_M_1",-0.03707595
"AS_M_1",-0.08708884
"AS_M_1",-0.1507256
"AS_M_1",-0.1228698
"AS_M_1",-0.04996251
"AS_M_1",-0.0080336
"AS_M_1",-0.1169118
"AS_M_1",-0.001163024
"AS_M_1",0.08684935
"AS_M_1",0.007838937
"AS_M_1",-0.1636082
"AS_M_1",-0.1200304
"AS_M_1",0.122625
"AS_M_1",0.1221842
"AS_M_1",0.01862185
"AS_M_1",0.02280337
"AS_M_1",0.08069198
"AS_M_1",0.02407454
"AS_M_1",-0.001234842
"AS_M_1",-0.03227722
"AS_M_1",0.01941599
"AS_M_1",0.00736268
"AS_M_1",-0.01180153
"AS_M_1",0.03164947
"AS_M_1",-0.01267635
"AS_M_1",0.06311747
"AS_M_1",0.04525874
"AS_M_1",0.06272659
"AS_M_1",0.05004164
"AS_M_1",-0.0387845
"AS_M_1",-0.03136133
"AS_M_1",-0.005453214
"AS_M_1",0.02984201
"AS_M_1",-0.0056431
"AS_M_1",-0.02541144
"AS_M_1",0.02688489
"AS_M_1",0.05447504
"AS_M_1",0.06698696
"AS_M_1",0.02573405
"AS_M_1",0.00485037
"AS_M_1",-0.009900819
"AS_M_1",-0.01735549
"AS_M_1",-0.05889292
"AS_M_1",0.005864131
"AS_M_1",0.08119687
"AS_M_1",-8.873269E-05
"AS_M_1",0.01600509
"AS_M_1",0.03223497
"AS_M_1",-0.002435928
"AS_M_1",-0.03647783
"AS_M_1",-0.03418992
"AS_M_1",-0.01698146
"AS_M_1",-0.02595742
"AS_M_1",0.04516943
"AS_M_1",0.004585039
"AS_M_1",-0.02671393
"AS_M_1",-0.0568725
"AS_M_1",-0.01782132
"AS_M_1",0.009092182
"AS_M_1",-0.04131324
"AS_M_1",0.00494034
"AS_M_1",0.01686895
"AS_M_1",-0.001898097
"AS_M_1",-0.01275108
"AS_M_1",0.008455052
"AS_M_1",0.04969194
"AS_M_1",0.06278504
"AS_M_1",0.04645716
"AS_M_1",0.08504189
"AS_M_1",0.009807434
"AS_M_1",0.02871861
"AS_M_1",0.04906527
"AS_M_1",0.04099729
"AS_M_1",0.07843201
"AS_M_1",0.104032
"AS_M_1",0.07374793
"AS_M_1",-0.02933646
"AS_M_1",0.005662073
"AS_M_1",-0.032958
"AS_M_1",-0.006958058
"AS_M_1",0.02479553
"AS_M_1",0.05951992
"AS_M_1",0.04691407
"AS_M_1",0.06979125
"AS_M_1",0.0333571
"AS_M_1",0.09852634
"AS_M_1",0.02215294
"AS_M_1",-0.0001995425
"AS_M_1",-0.06634089
"AS_M_1",-0.0778588
"AS_M_1",-0.0655859
"AS_M_1",-0.07599802
"AS_M_1",-0.002606442
"AS_M_1",-0.3662639
"AS_M_1",-0.2306566
"AS_M_1",0.1033986
"AS_M_1",0.3920037
"AS_M_1",-0.06817141
"AS_M_1",-0.08201077
"AS_M_1",-0.07519986
"AS_M_1",0.01662931
"AS_M_1",-0.0252695
"AS_M_1",-0.03460461
"AS_M_1",-0.05619111
"AS_M_1",0.003199041
"AS_M_1",-0.05384777
"AS_M_1",0.07618686
"AS_M_1",0.02749538
"AS_M_1",-0.01218486
"AS_M_1",0.007071439
"AS_M_1",0.0206147
"AS_M_1",0.02189382
"AS_M_1",0.01278843
"AS_M_1",0.006659897
"AS_M_1",-0.05993932
"AS_M_1",-0.06310602
"AS_M_1",-0.02477936
"AS_M_1",-0.02777944
"AS_M_1",-0.02838007
"AS_M_1",-0.02375858
"AS_M_1",-0.01733302
"AS_M_1",0.04264344
"AS_M_1",-0.008612091
"AS_M_1",0.01372838
"AS_M_1",-0.007375376
"AS_M_1",0.004012235
"AS_M_1",0.04757944
"AS_M_1",-0.02646056
"AS_M_1",-0.02484458
"AS_M_1",0.01063352
"AS_M_1",-0.04737059
"AS_M_1",0.02811333
"AS_M_1",-0.04450228
"AS_M_1",-0.01303775
"AS_M_1",-0.03588449
"AS_M_1",-0.02772401
"AS_M_1",-0.05681068
"AS_M_1",-0.04352295
"AS_M_1",-0.00159046
"AS_M_1",-0.02511201
"AS_M_1",0.02276465
"AS_M_1",0.01043778
"AS_M_1",0.05337197
"AS_M_1",0.0731833
"AS_M_1",0.07166895
"AS_M_1",-0.04229748
"AS_M_1",0.05298806
"AS_M_1",0.1744919
"AS_M_1",0.07257649
"AS_M_1",0.09773766
"AS_M_1",0.01076476
"AS_M_1",0.02633428
"AS_M_1",0.06896932
"AS_M_1",0.05309584
"AS_M_1",-0.05261028
"AS_M_1",-0.09221918
"AS_M_1",-0.1089174
"AS_M_1",-0.1557671
"AS_M_1",-0.1653105
"AS_M_1",-0.1772348
"AS_M_1",-0.002449352
"AS_M_1",-0.1506222
"AS_M_1",-0.1964676
"AS_M_1",-0.1022654
"AS_M_1",0.1925399
"AS_M_1",0.05092911
"AS_M_1",0.09013565
"AS_M_1",0.02049587
"AS_M_1",0.1219056
"AS_M_1",0.08783399
"AS_M_1",0.1038786
"AS_M_1",0.04339307
"AS_M_1",0.06062776
"AS_M_1",0.05406463
"AS_M_1",-0.02135452
"AS_M_1",-0.02634077
"AS_M_1",0.0003955453
"AS_M_1",-0.08287147
"AS_M_1",-0.06548896
"AS_M_1",-0.07251298
"AS_M_1",-0.02298811
"AS_M_1",-0.0455501
"AS_M_1",-0.03320411
"AS_M_1",-0.02180667
"AS_M_1",-0.02131672
"AS_M_1",-0.001452628
"AS_M_1",0.03672297
"AS_M_1",-0.02190224
"AS_M_1",-0.00621256
"AS_M_1",0.02410294
"AS_M_1",0.03538395
"AS_M_1",0.02700581
"AS_M_1",0.04993208
"AS_M_1",0.01672222
"AS_M_1",-0.008295042
"AS_M_1",0.0005562031
"AS_M_1",-0.001630662
"AS_M_1",-0.0131626
"AS_M_1",-0.02447165
"AS_M_1",-0.0232454
"AS_M_1",-0.01678083
"AS_M_1",-0.0377496
"AS_M_1",-0.01600297
"AS_M_1",-0.04758062
"AS_M_1",-0.01598929
"AS_M_1",-0.04197552
"AS_M_1",0.01364019
"AS_M_1",0.06299258
"AS_M_1",0.0481983
"AS_M_1",0.01844842
"AS_M_1",-0.005550759
"AS_M_1",0.09156012
"AS_M_1",0.03937574
"AS_M_1",-0.01172293
"AS_M_1",-0.04298404
"AS_M_1",0.02013192
"AS_M_1",0.02283248
"AS_M_1",0.06491388
"AS_M_1",0.02816681
"AS_M_1",-0.02199765
"AS_M_1",-0.04251653
"AS_M_1",0.003312569
"AS_M_1",-0.04853465
"AS_M_1",-0.03832567
"AS_M_1",-0.03221893
"AS_M_1",-0.02206402
"AS_M_1",-0.03235596
"AS_M_1",-0.01151803
"AS_M_1",0.004144281
"AS_M_1",0.008223973
"AS_M_1",-0.1135678
"AS_M_1",0.1076097
"AS_M_1",0.1601386
"AS_M_1",0.1293197
"AS_M_1",-0.1964484
"AS_M_1",-0.1309944
"AS_M_1",0.08292699
"AS_M_1",0.1467782
"AS_M_1",0.06284265
"AS_M_1",0.0009163897
"AS_M_1",-0.008926183
"AS_M_1",0.02448131
"AS_M_1",0.02678286
"AS_M_1",0.01144242
"AS_M_1",-0.02632331
"AS_M_1",-0.0948032
"AS_M_1",-0.0368026
"AS_M_1",0.003799574
"AS_M_1",0.002752576
"AS_M_1",-0.004075179
"AS_M_1",0.03297927
"AS_M_1",0.01164856
"AS_M_1",-0.006852302
"AS_M_1",-0.02799265
"AS_M_1",0.01626428
"AS_M_1",0.050528
"AS_M_1",0.01270395
"AS_M_1",-0.02274389
"AS_M_1",-0.05090148
"AS_M_1",0.0292761
"AS_M_1",0.08586428
"AS_M_1",0.01036953
"AS_M_1",-0.008231586
"AS_M_1",-0.0005777767
"AS_M_1",0.01161888
"AS_M_1",-0.002594885
"AS_M_1",0.009229876
"AS_M_1",0.03226965
"AS_M_1",0.029856
"AS_M_1",-0.03391207
"AS_M_1",-0.03931782
"AS_M_1",-0.06038051
"AS_M_1",-0.04833829
"AS_M_1",-0.02168287
"AS_M_1",-0.008452197
"AS_M_1",0.01654955
"AS_M_1",0.004164351
"AS_M_1",0.004804164
"AS_M_1",-0.001421731
"AS_M_1",-0.009633656
"AS_M_1",-0.04570324
"AS_M_1",-0.06811751
"AS_M_1",-0.1066799
"AS_M_1",-0.02894993
"AS_M_1",-0.09692553
"AS_M_1",-0.07259659
"AS_M_1",-0.0767865
"AS_M_1",0.02302998
"AS_M_1",0.1428583
"AS_M_1",0.07438254
"AS_M_1",-0.0710776
"AS_M_1",-0.2704864
"AS_M_1",0.009583275
"AS_M_1",-0.003517425
"AS_M_1",0.03443297
"AS_M_1",-0.05728036
"AS_M_1",-0.03139722
"AS_M_1",0.001044378
"AS_M_1",0.001012923
"AS_M_1",0.009789596
"AS_M_1",0.009487727
"AS_M_1",0.02046006
"AS_M_1",0.02809624
"AS_M_1",0.03735062
"AS_M_1",0.02287986
"AS_M_1",0.05021349
"AS_M_1",0.1058456
"AS_M_1",0.08208459
"AS_M_1",0.005641796
"AS_M_1",0.01816352
"AS_M_1",0.05217978
"AS_M_1",0.02576526
"AS_M_1",-0.08890145
"AS_M_1",-0.03038429
"AS_M_1",0.05434563
"AS_M_1",0.02662843
"AS_M_1",-0.03127493
"AS_M_1",0.0153937
"AS_M_1",-0.04328056
"AS_M_1",-0.004427807
"AS_M_1",-0.02149526
"AS_M_1",-0.0291048
"AS_M_1",0.009773495
"AS_M_1",0.01671309
"AS_M_1",0.004841611
"AS_M_1",0.02096042
"AS_M_1",-0.02233303
"AS_M_1",0.009207984
"AS_M_1",0.0266115
"AS_M_1",0.009334935
"AS_M_1",0.03755242
"AS_M_1",0.06263611
"AS_M_1",-0.01607322
"AS_M_1",0.02056236
"AS_M_1",-0.007252604
"AS_M_1",-0.003885887
"AS_M_1",-0.03257216
"AS_M_1",-0.02609967
"AS_M_1",-0.02029029
"AS_M_1",0.004504679
"AS_M_1",-0.008736311
"AS_M_1",-0.0137885
"AS_M_1",0.01206151
"AS_M_1",-0.003490448
"AS_M_1",0.00931569
"AS_M_1",0.01953756
"AS_M_1",0.02050284
"AS_M_1",-0.01967217
"AS_M_1",-0.01666197
"AS_M_1",-0.0291774
"AS_M_1",-0.007324814
"AS_M_1",-0.02758541
"AS_M_1",-0.0605638
"AS_M_1",-0.003786216
"AS_M_1",0.05106613
"AS_M_1",-0.02724519
"AS_M_1",-0.05126928
"AS_M_1",0.01026182
"AS_M_1",-0.04955659
"AS_M_1",-0.09925452
"AS_M_1",-0.01221217
"AS_M_1",0.03143109
"AS_M_1",0.08494602
"AS_M_1",-0.005502995
"AS_M_1",-0.02931987
"AS_M_1",-0.01513449
"AS_M_1",-0.01197539
"AS_M_1",0.04456614
"AS_M_1",-0.07530312
"AS_M_1",0.01218354
"AS_M_1",0.03285126
"AS_M_1",-0.04735814
"AS_M_1",-0.06331492
"AS_M_1",0.1057089
"AS_M_1",0.05068561
"AS_M_1",0.05606427
"AS_M_1",0.06507766
"AS_M_1",0.0541939
"AS_M_1",0.07862327
"AS_M_1",0.06409398
"AS_M_1",0.01075927
"AS_M_1",0.006226007
"AS_M_1",0.02631436
"AS_M_1",0.01368404
"AS_M_1",0.02746752
"AS_M_1",0.03180058
"AS_M_1",0.002422096
"AS_M_1",0.004198172
"AS_M_1",0.03310151
"AS_M_1",-0.01982906
"AS_M_1",0.01037759
"AS_M_1",0.004053328
"AS_M_1",-0.009569939
"AS_M_1",0.0140618
"AS_M_1",-0.004217476
"AS_M_1",0.06565535
"AS_M_1",0.01187897
"AS_M_1",0.02604145
"AS_M_1",0.01911871
"AS_M_1",0.04204202
"AS_M_1",0.070447
"AS_M_1",0.05769562
"AS_M_1",0.06103707
"AS_M_1",0.03144264
"AS_M_1",-0.0009949263
"AS_M_1",-0.0007939548
"AS_M_1",-0.003397206
"AS_M_1",0.01108246
"AS_M_1",-0.004017783
"AS_M_1",0.02774861
"AS_M_1",0.02700185
"AS_M_1",0.02800329
"AS_M_1",0.001582579
"AS_M_1",0.01930302
"AS_M_1",-0.0002458273
"AS_M_1",0.03065048
"AS_M_1",0.004573753
"AS_M_1",0.007214779
"AS_M_1",-0.004774486
"AS_M_1",-0.008570787
"AS_M_1",-0.02248107
"AS_M_1",-0.005391053
"AS_M_1",0.01102758
"AS_M_1",0.01232417
"AS_M_1",0.0240751
"AS_M_1",-0.04307434
"AS_M_1",0.009745793
"AS_M_1",-0.004320418
"AS_M_1",-0.001358863
"AS_M_1",-0.03598863
"AS_M_1",0.01501113
"AS_M_1",-0.00436407
"AS_M_1",-0.002268462
"AS_M_1",0.01171757
"AS_M_1",0.003767796
"AS_M_1",0.03710179
"AS_M_1",0.01453098
"AS_M_1",0.06673944
"AS_M_1",0.05014475
"AS_M_1",0.02027784
"AS_M_1",-0.008329166
"AS_M_1",0.02603528
"AS_M_1",0.01027511
"AS_M_1",0.03240748
"AS_M_1",0.1099663
"AS_M_1",0.09561996
"AS_M_1",0.07131237
"AS_M_1",0.09530582
"AS_M_1",0.08904951
"AS_M_1",0.1832384
"AS_M_1",0.1302017
"AS_M_1",0.1396542
"AS_M_1",0.07430233
"AS_M_1",-0.01048076
"AS_M_1",-0.01720656
"AS_M_1",-0.05793061
"AS_M_1",-0.1617712
"AS_M_1",-0.12615
"AS_M_1",-0.08925355
"AS_M_1",-0.02351255
"AS_M_1",-0.05417069
"AS_M_1",-0.05563181
"AS_M_1",-0.06858048
"AS_M_1",-0.0783112
"AS_M_1",-0.03758768
"AS_M_1",-0.08430332
"AS_M_1",0.01555663
"AS_M_1",0.05996474
"AS_M_1",0.09928113
"AS_M_1",-0.1745748
"AS_M_1",-0.07499867
"AS_M_1",0.1552427
"AS_M_1",-0.003177475
"AS_M_1",-0.1388234
"AS_M_1",0.05617646
"AS_M_1",0.1172265
"AS_M_1",-0.09863242
"AS_M_1",-0.09349817
"AS_M_1",-0.08676645
"AS_M_1",-0.06663512
"AS_M_1",-0.02970234
"AS_M_1",-0.01765624
"AS_M_1",0.01392331
"AS_M_1",0.03233617
"AS_M_1",0.041325
"AS_M_1",-0.01809165
"AS_M_1",0.007961913
"AS_M_1",-0.01619575
"AS_M_1",-0.02649648
"AS_M_1",0.0009783395
"AS_M_1",-0.02258402
"AS_M_1",-0.0131794
"AS_M_1",-0.02985235
"AS_M_1",-0.04321409
"AS_M_1",-0.0454129
"AS_M_1",-0.01236739
"AS_M_1",-0.04723709
"AS_M_1",0.0233606
"AS_M_1",0.01035779
"AS_M_1",0.0459836
"AS_M_1",0.01721613
"AS_M_1",-0.004275751
"AS_M_1",0.02138233
"AS_M_1",-0.02364194
"AS_M_1",0.01577398
"AS_M_1",-0.01176687
"AS_M_1",-0.009667439
"AS_M_1",0.02073645
"AS_M_1",0.04111315
"AS_M_1",0.03847431
"AS_M_1",-0.005299993
"AS_M_1",0.002662731
"AS_M_1",0.01749175
"AS_M_1",0.02844571
"AS_M_1",0.02439309
"AS_M_1",0.07843591
"AS_M_1",0.04211965
"AS_M_1",0.06654693
"AS_M_1",0.0625204
"AS_M_1",0.04386038
"AS_M_1",0.07917117
"AS_M_1",0.01541146
"AS_M_1",0.07090549
"AS_M_1",0.00183933
"AS_M_1",-0.08722632
"AS_M_1",-0.05042627
"AS_M_1",-0.05506992
"AS_M_1",-0.02783971
"AS_M_1",0.004344114
"AS_M_1",-0.01383577
"AS_M_1",-0.01757401
"AS_M_1",-0.01665054
"AS_M_1",-0.0317865
"AS_M_1",0.0297726
"AS_M_1",-0.06939296
"AS_M_1",-0.06200162
"AS_M_1",-0.1114398
"AS_M_1",-0.07941163
"AS_M_1",-0.04916286
"AS_M_1",0.009527516
"AS_M_1",-0.09113976
"AS_M_1",-0.1003309
"AS_M_1",0.07448031
"AS_M_1",0.1992553
"AS_M_1",0.1621972
"AS_M_1",-0.03509127
"AS_M_1",-0.0845667
"AS_M_1",-0.0618246
"AS_M_1",0.003193717
"AS_M_1",-0.03272448
"AS_M_1",-0.06945788
"AS_M_1",-0.07349855
"AS_M_1",-0.08144937
"AS_M_1",0.01263039
"AS_M_1",-0.02684207
"AS_M_1",-0.01079879
"AS_M_1",-0.005605116
"AS_M_1",0.008861184
"AS_M_1",-0.01135159
"AS_M_1",0.03512527
"AS_M_1",-0.004330466
"AS_M_1",0.03421313
"AS_M_1",0.04753252
"AS_M_1",0.04185201
"AS_M_1",0.02883857
"AS_M_1",-0.0199983
"AS_M_1",-0.002585754
"AS_M_1",0.03624856
"AS_M_1",-0.01992274
"AS_M_1",-0.02660067
"AS_M_1",-0.0008542365
"AS_M_1",-0.0319504
"AS_M_1",-0.0104223
"AS_M_1",-0.01377698
"AS_M_1",0.0140741
"AS_M_1",0.01872281
"AS_M_1",-0.01681014
"AS_M_1",0.2114992
"AS_M_1",0.1578704
"AS_M_1",0.0278984
"AS_M_1",-0.04868346
"AS_M_1",-0.003995432
"AS_M_1",-0.05365628
"AS_M_1",-0.1042404
"AS_M_1",-0.165075
