"ID","y"
"ME_F_4",-0.00341198
"ME_F_4",-0.003471237
"ME_F_4",-0.003560383
"ME_F_4",-0.003795197
"ME_F_4",-0.004261609
"ME_F_4",-0.004827774
"ME_F_4",-0.005071926
"ME_F_4",-0.00627765
"ME_F_4",-0.01049921
"ME_F_4",-0.01387806
"ME_F_4",-0.02030329
"ME_F_4",-0.03019754
"ME_F_4",-0.03365362
"ME_F_4",-0.03215607
"ME_F_4",-0.02885424
"ME_F_4",-0.02229497
"ME_F_4",-0.01705918
"ME_F_4",-0.01298944
"ME_F_4",-0.009097449
"ME_F_4",-0.004111596
"ME_F_4",0.00147881
"ME_F_4",0.004633671
"ME_F_4",0.006193427
"ME_F_4",0.007362424
"ME_F_4",0.007303481
"ME_F_4",0.005486309
"ME_F_4",0.003422633
"ME_F_4",0.002333134
"ME_F_4",0.0006790627
"ME_F_4",-0.0009223198
"ME_F_4",-0.001872481
"ME_F_4",-0.002596673
"ME_F_4",-0.001971652
"ME_F_4",-0.000896394
"ME_F_4",-1.050741E-05
"ME_F_4",0.000455278
"ME_F_4",0.0009548906
"ME_F_4",0.0008837127
"ME_F_4",0.0009674893
"ME_F_4",0.0008581923
"ME_F_4",6.854534E-07
"ME_M_8",0.0009586337
"ME_M_8",0.0009989757
"ME_M_8",0.0005951771
"ME_M_8",-9.676122E-05
"ME_M_8",-0.0003990097
"ME_M_8",-0.0008684086
"ME_M_8",-0.0007570219
"ME_M_8",-0.0009939835
"ME_M_8",-0.001346982
"ME_M_8",-0.001724983
"ME_M_8",-0.001943914
"ME_M_8",-0.002456061
"ME_M_8",-0.002740118
"ME_M_8",-0.00268604
"ME_M_8",-0.002187793
"ME_M_8",-0.001533985
"ME_M_8",-0.001171841
"ME_M_8",-0.0001908502
"ME_M_8",0.0005216392
"ME_M_8",0.001190836
"ME_M_8",0.001494515
"ME_M_8",0.001889722
"ME_M_8",0.002445786
"ME_M_8",0.002759163
"ME_M_8",0.003775805
"ME_M_8",0.004693812
"ME_M_8",0.004437777
"ME_M_8",0.0028859
"ME_M_8",0.001697623
"ME_M_8",-0.002268847
"ME_M_8",-0.003523044
"ME_M_8",-0.00534812
"ME_M_8",-0.00582095
"ME_M_8",-0.00688757
"ME_M_8",-0.008522576
"ME_M_8",-0.01065193
"ME_M_8",-0.01059276
"ME_M_8",-0.006964763
"ME_M_8",-0.004603914
"ME_M_8",-0.001867192
"ME_M_8",0.0005653543
"ME_M_8",0.002628047
"ME_M_8",0.004089787
"ME_M_8",0.005529447
"ME_M_8",0.00588133
"ME_M_8",0.006031766
"ME_M_8",0.004726886
"ME_M_8",0.002869432
"ME_M_8",-0.0003994231
"ME_M_8",-0.002293325
"ME_M_8",-0.001895641
"ME_M_8",-0.0006682757
"ME_M_8",0.001471279
"ME_M_8",0.00250011
"ME_M_8",0.002190472
"ME_M_8",0.001829168
"ME_M_8",0.001709336
"ME_M_8",0.001303035
"ME_M_8",0.00111199
"ME_M_8",0.00100911
"ME_M_8",0.001418506
"ME_M_8",0.001185623
"ME_M_8",0.0002893397
"ME_M_8",-0.001183024
"ME_M_8",-0.00210896
"ME_M_8",-0.003253872
"ME_M_8",-0.004733153
"ME_M_8",-0.005719799
"ME_M_8",-0.005674432
"ME_M_8",-0.004980325
"ME_M_8",-0.004780692
"ME_M_8",-0.004178923
"ME_M_8",-0.003899835
"ME_M_8",-0.00119678
"ME_M_8",-0.001162914
"ME_M_8",-0.001007791
"ME_M_8",-0.0009119581
"ME_M_8",-0.0008356913
"ME_M_8",-0.0009200527
"ME_M_8",-0.001413169
"ME_M_8",-0.001285809
"ME_M_8",-0.001006115
"ME_M_8",-0.0009156475
"ME_M_8",-0.00048887
"ME_M_8",-0.0004631389
"ME_M_8",-0.0009217459
"ME_M_8",-0.001789098
"ME_M_8",-0.003058763
"ME_M_8",-0.004690753
"ME_M_8",-0.005514736
"ME_M_8",-0.006496874
"ME_M_8",-0.006542819
"ME_M_8",-0.004821238
"ME_M_8",-0.003614715
"ME_M_8",-0.001098037
"ME_M_8",0.0005194776
"ME_M_8",0.001747473
"ME_M_8",0.002398514
"ME_M_8",0.002169177
"ME_M_8",0.002208252
"ME_M_8",0.002089902
"ME_M_8",0.001560373
"ME_M_8",1.251834E-05
"ME_M_8",-0.002200932
"ME_M_8",-0.002782303
"ME_M_8",-0.002609184
"ME_M_8",-0.001309231
"ME_M_8",-8.740789E-05
"ME_M_8",0.0007642764
"ME_M_8",0.0007788293
"ME_M_8",-6.663916E-05
"ME_M_8",-0.0002197905
"ME_M_8",-0.0005042343
"ME_M_8",-0.0006754543
"ME_M_8",-0.0006872793
"ME_M_8",-7.111429E-05
"ME_M_8",0.000167052
"ME_M_8",-0.0001699481
"ME_M_8",-0.0008684393
"ME_M_8",-0.001441698
"ME_M_8",-0.001863773
"ME_M_8",-0.001900632
"ME_M_8",-0.00199922
"ME_M_8",-0.002181768
"ME_M_8",-0.002008156
"ME_M_8",-0.00166089
"ME_M_8",-0.001626918
"ME_M_8",-0.00214039
"ME_M_8",-0.00282591
"ME_M_8",-0.002517737
"ME_M_8",-0.001304127
"ME_M_8",4.777778E-05
"ME_M_8",0.0009644632
"ME_M_8",0.001231291
"ME_M_8",0.001872217
"ME_M_8",0.002349208
"ME_M_8",0.00314088
"ME_M_8",0.003305969
"ME_M_8",0.003496277
"ME_M_8",0.0031385
"ME_M_8",0.002575106
"ME_M_8",0.0022837
"ME_M_8",0.0009832246
"ME_M_8",6.170022E-05
"ME_M_8",-0.0008192753
"ME_M_8",0.001395869
"ME_M_8",0.002266906
"ME_M_8",0.003386179
"ME_M_8",0.004112563
"ME_M_8",0.004474943
"ME_M_8",0.005211358
"ME_M_8",0.005892507
"ME_M_8",0.00503462
"ME_M_8",0.00270275
"ME_M_8",-0.001793908
"ME_M_8",-0.004694623
"ME_M_8",-0.00634031
"ME_M_8",-0.007701557
"ME_M_8",-0.009664377
"ME_M_8",-0.01261658
"ME_M_8",-0.0126257
"ME_M_8",-0.01174008
"ME_M_8",-0.007589316
"ME_M_8",-0.001423182
"ME_M_8",0.003583879
"ME_M_8",0.006181843
"ME_M_8",0.005937718
"ME_M_8",0.003679496
"ME_M_8",0.003711623
"ME_M_8",0.004214648
"ME_M_8",0.004394999
"ME_M_8",0.003695953
"ME_M_8",0.002707116
"ME_M_8",0.0006754465
"ME_M_8",-6.463239E-05
"ME_M_8",0.0002137858
"ME_M_8",0.0002432701
"ME_M_8",-0.0007055381
"ME_M_8",-0.002860937
"ME_M_8",-0.003814616
"ME_M_8",-0.00318819
"ME_M_8",-0.002014941
"ME_M_8",-0.001327161
"ME_M_8",-0.0008206376
"ME_M_8",-0.001063482
"ME_M_8",-0.002058917
"ME_M_8",-0.002414264
"ME_M_8",-0.002602273
"ME_M_8",-0.002424291
"ME_M_8",-0.002386488
"ME_M_8",-0.002821686
"ME_M_8",-0.003043501
"ME_M_8",-0.003058741
"ME_M_8",-0.002787594
"ME_M_8",-0.002442081
"ME_M_8",-0.001387605
"ME_M_8",-0.0009032875
"ME_M_8",-0.0004059215
"ME_M_8",-0.0001214618
"ME_M_8",-0.0003662045
"ME_M_8",-0.0002541384
"ME_M_8",-8.503755E-05
"ME_M_8",-6.633823E-05
"ME_M_8",-0.0003110458
"ME_M_8",-0.000374723
"ME_M_8",-0.0007129373
"ME_M_8",-0.001141886
"ME_M_8",-0.001511215
"ME_M_8",-0.001521491
"ME_M_8",-0.001454606
"ME_M_8",-0.001552949
"ME_M_8",-0.001709295
"ME_M_8",-0.002015825
"ME_M_8",-0.002354744
"ME_M_8",-0.002809918
"ME_M_8",-0.003345451
"ME_M_8",0.0008512309
"ME_M_8",0.001233801
"ME_M_8",0.001486785
"ME_M_8",0.001387746
"ME_M_8",0.001062926
"ME_M_8",0.0007186079
"ME_M_8",0.0002397119
"ME_M_8",-0.0002737863
"ME_M_8",-0.0004137353
"ME_M_8",-0.0004465911
"ME_M_8",-0.000125496
"ME_M_8",0.0001585083
"ME_M_8",0.0005502186
"ME_M_8",0.0008335657
"ME_M_8",0.0007917791
"ME_M_8",0.0008268807
"ME_M_8",0.000844333
"ME_M_8",0.0008707983
"ME_M_8",0.0009300121
"ME_M_8",0.0006164788
"ME_M_8",0.0002929714
"ME_M_8",0.0002069143
"ME_M_8",-8.748169E-05
"ME_M_8",-0.0004152235
"ME_M_8",-0.0005430209
"ME_M_8",-0.0004249707
"ME_M_8",-0.0001170498
"ME_M_8",8.988329E-05
"ME_M_8",0.0009100922
"ME_M_8",0.00220653
"ME_M_8",0.003335208
"ME_M_8",0.00357586
"ME_M_8",0.0001768129
"ME_M_8",-0.002803481
"ME_M_8",-0.004984961
"ME_M_8",-0.004105413
"ME_M_8",-0.005203166
"ME_M_8",-0.006933203
"ME_M_8",-0.00680819
"ME_M_8",-0.004286236
"ME_M_8",-0.001483214
"ME_M_8",0.0008977202
"ME_M_8",0.00259405
"ME_M_8",0.003787423
"ME_M_8",0.004610967
"ME_M_8",0.004970073
"ME_M_8",0.005496715
"ME_M_8",0.005357148
"ME_M_8",0.004056994
"ME_M_8",0.00206379
"ME_M_8",9.279652E-05
"ME_M_8",-0.0003030633
"ME_M_8",6.074366E-05
"ME_M_8",0.0004900783
"ME_M_8",0.0006387469
"ME_M_8",-0.0001564967
"ME_M_8",-0.0006617819
"ME_M_8",-0.001785165
"ME_M_8",-0.00275139
"ME_M_8",-0.0034008
"ME_M_8",-0.00340826
"ME_M_8",-0.003470156
"ME_M_8",-0.003630073
"ME_M_8",-0.004340797
"ME_M_8",-0.004453113
"ME_M_8",-0.004159759
"ME_M_8",-0.003849342
"ME_M_8",-0.003931158
"ME_M_8",-0.004615654
"ME_M_8",-0.004525365
"ME_M_8",-0.004016756
"ME_M_8",-0.003549295
"ME_M_8",-0.003513247
"ME_M_8",-0.0004815092
"ME_M_8",-0.0002279117
"ME_M_8",0.0002538403
"ME_M_8",-4.481699E-05
"ME_M_8",-0.0004617901
"ME_M_8",-0.0009926585
"ME_M_8",-0.001142082
"ME_M_8",-0.001320894
"ME_M_8",-0.001187121
"ME_M_8",-0.0009508221
"ME_M_8",-9.399807E-05
"ME_M_8",0.0007201736
"ME_M_8",0.001637136
"ME_M_8",0.001813616
"ME_M_8",0.001797543
"ME_M_8",0.001006801
"ME_M_8",-0.001173816
"ME_M_8",-0.002644915
"ME_M_8",-0.004083756
"ME_M_8",-0.004621967
"ME_M_8",-0.00464899
"ME_M_8",-0.00301723
"ME_M_8",-0.000723834
"ME_M_8",0.0003382785
"ME_M_8",0.002050668
"ME_M_8",0.00285571
"ME_M_8",0.002366191
"ME_M_8",0.001874212
"ME_M_8",0.001749512
"ME_M_8",0.002800538
"ME_M_8",0.003313927
"ME_M_8",0.002599081
"ME_M_8",0.0001802009
"ME_M_8",-0.0006796089
"ME_M_8",-0.0001448973
"ME_M_8",0.0002853425
"ME_M_8",0.001452638
"ME_M_8",0.001953579
"ME_M_8",0.00188834
"ME_M_8",0.001671494
"ME_M_8",0.001039864
"ME_M_8",0.0005178293
"ME_M_8",-4.510419E-05
"ME_M_8",-0.000522299
"ME_M_8",-0.0008540099
"ME_M_8",-0.0007391979
"ME_M_8",-0.0003731621
"ME_M_8",-0.0001253381
"ME_M_8",-0.000628967
"ME_M_8",-0.001272288
"ME_M_8",-0.001722525
"ME_M_8",-0.00210037
"ME_M_8",-0.002513898
"ME_M_8",-0.002942988
"ME_M_8",-0.003562542
"ME_M_8",-0.003844354
"ME_M_8",-0.003779518
"ME_M_8",-0.0031675
"ME_M_8",-0.00272394
"ME_M_8",-0.002388804
"ME_M_8",-0.001594407
"ME_M_8",-0.00115015
"ME_M_8",-0.0003248228
"ME_M_8",6.465433E-05
"ME_M_8",-7.501608E-05
"ME_M_8",-0.000364014
"ME_M_8",-0.00110308
"ME_M_8",-0.001824373
"ME_M_8",-0.002396857
"ME_M_8",-0.003124379
"ME_M_8",-0.003760463
"ME_M_8",-0.004224537
"ME_M_8",-0.004347662
"ME_M_8",-0.004423175
"ME_M_8",-0.00186523
"ME_M_8",-0.001360805
"ME_M_8",-0.0009081474
"ME_M_8",-0.000512532
"ME_M_8",-0.0005185226
"ME_M_8",5.421302E-05
"ME_M_8",0.0005433052
"ME_M_8",0.0007431461
"ME_M_8",0.0009200663
"ME_M_8",0.0007432575
"ME_M_8",0.0004266292
"ME_M_8",0.0001244274
"ME_M_8",0.000241157
"ME_M_8",0.001504285
"ME_M_8",0.002742569
"ME_M_8",0.004596621
"ME_M_8",0.004683265
"ME_M_8",0.002532232
"ME_M_8",-0.001692763
"ME_M_8",-0.006486491
"ME_M_8",-0.00927843
"ME_M_8",-0.01220306
"ME_M_8",-0.01313439
"ME_M_8",-0.0139106
"ME_M_8",-0.0131304
"ME_M_8",-0.01012686
"ME_M_8",-0.004453769
"ME_M_8",0.002011346
"ME_M_8",0.003990262
"ME_M_8",0.004378705
"ME_M_8",0.002330774
"ME_M_8",0.00178273
"ME_M_8",0.002173054
"ME_M_8",0.002795939
"ME_M_8",0.003264034
"ME_M_8",0.002942573
"ME_M_8",0.0021393
"ME_M_8",0.00041921
"ME_M_8",-0.0003504928
"ME_M_8",-0.001257721
"ME_M_8",-0.002575378
"ME_M_8",-0.004285486
"ME_M_8",-0.004381843
"ME_M_8",-0.003658948
"ME_M_8",-0.003038782
"ME_M_8",-0.002578839
"ME_M_8",-0.002151763
"ME_M_8",-0.0007003106
"ME_M_8",0.0002501293
"ME_M_8",0.001451036
"ME_M_8",0.001878493
"ME_M_8",0.001386253
"ME_M_8",0.0007921856
"ME_M_8",-0.0004028729
"ME_M_8",-0.001127904
"ME_M_8",-0.002109004
"ME_M_8",-0.002431799
"ME_M_8",-0.002738859
"ME_M_8",-0.002411554
"ME_M_8",-0.001890892
"ME_M_8",-0.001797587
"ME_M_8",-0.001392622
"ME_M_8",-0.001121021
"ME_M_8",-0.001303366
"ME_M_8",-0.001048241
"ME_M_8",-0.0003664416
"ME_M_8",-5.948719E-05
"ME_M_8",6.067136E-05
"ME_M_8",-3.257176E-05
"ME_M_8",5.595741E-05
"ME_M_8",3.573307E-05
"ME_M_8",-0.001082362
"ME_M_8",-0.002194267
"ME_M_8",-0.0008988049
"ME_M_8",-0.0006649673
"ME_M_8",-0.000291038
"ME_M_8",0.0001029866
"ME_M_8",0.0006256419
"ME_M_8",0.001153468
"ME_M_8",0.001265967
"ME_M_8",0.001330864
"ME_M_8",0.001764062
"ME_M_8",0.002443993
"ME_M_8",0.002805179
"ME_M_8",0.003054685
"ME_M_8",0.002949269
"ME_M_8",0.002836486
"ME_M_8",0.00273935
"ME_M_8",0.002394036
"ME_M_8",0.002092503
"ME_M_8",0.002731587
"ME_M_8",0.003415392
"ME_M_8",0.004222695
"ME_M_8",0.004978179
"ME_M_8",0.004704982
"ME_M_8",0.004228267
"ME_M_8",0.0026588
"ME_M_8",0.001246804
"ME_M_8",-0.0006571492
"ME_M_8",-0.001313136
"ME_M_8",-0.002826658
"ME_M_8",-0.007228528
"ME_M_8",-0.007588323
"ME_M_8",-0.00510218
"ME_M_8",-0.002416573
"ME_M_8",0.0005991553
"ME_M_8",0.002498319
"ME_M_8",0.002995497
"ME_M_8",0.004447464
"ME_M_8",0.007257242
"ME_M_8",0.009206112
"ME_M_8",0.008856887
"ME_M_8",0.007839168
"ME_M_8",0.005370097
"ME_M_8",0.001902433
"ME_M_8",0.001335198
"ME_M_8",0.001017458
"ME_M_8",0.0007517036
"ME_M_8",0.0007296518
"ME_M_8",0.0002881982
"ME_M_8",-0.0003351462
"ME_M_8",-0.001862421
"ME_M_8",-0.004012274
"ME_M_8",-0.004142353
"ME_M_8",-0.003904906
"ME_M_8",-0.003895758
"ME_M_8",-0.004906836
"ME_M_8",-0.006025021
"ME_M_8",-0.006889353
"ME_M_8",-0.007217479
"ME_M_8",-0.007423299
"ME_M_8",-0.007498544
"ME_M_8",-0.007318491
"ME_M_8",-0.006914378
"ME_M_8",-0.00584864
"ME_M_8",-0.005246084
"ME_M_8",-0.004415646
"ME_M_8",-0.003773076
"ME_M_8",-0.003256134
"ME_M_8",-0.003075462
"ME_M_8",-0.002947149
"ME_M_8",-0.002573262
"ME_M_8",-0.001924036
"ME_M_8",-0.001494333
"ME_M_8",-0.001161329
"ME_M_8",-0.001326051
"ME_M_8",-0.0002140145
"ME_M_8",0.0003032669
"ME_M_8",0.0006402239
"ME_M_8",0.0007047065
"ME_M_8",0.001225962
"ME_M_8",0.001933355
"ME_M_8",0.002458478
"ME_M_8",0.002737779
"ME_M_8",0.00298527
"ME_M_8",0.003121226
"ME_M_8",0.003166863
"ME_M_8",0.002682101
"ME_M_8",0.002067684
"ME_M_8",0.001392553
"ME_M_8",0.001621687
"ME_M_8",0.002732558
"ME_M_8",0.004517325
"ME_M_8",0.007300342
"ME_M_8",0.00836153
"ME_M_8",0.009394162
"ME_M_8",0.00875609
"ME_M_8",0.00654133
"ME_M_8",0.005050179
"ME_M_8",0.003101135
"ME_M_8",-0.0003012367
"ME_M_8",-0.003776171
"ME_M_8",-0.005818297
"ME_M_8",-0.0076698
"ME_M_8",-0.007437478
"ME_M_8",-0.002070755
"ME_M_8",7.963425E-05
"ME_M_8",0.002316193
"ME_M_8",0.003671131
"ME_M_8",0.003696054
"ME_M_8",0.004154203
"ME_M_8",0.005312967
"ME_M_8",0.006511748
"ME_M_8",0.005818738
"ME_M_8",0.004439868
"ME_M_8",0.002186948
"ME_M_8",0.0003377236
"ME_M_8",0.001532231
"ME_M_8",0.002261452
"ME_M_8",0.002359452
"ME_M_8",0.002102379
"ME_M_8",0.001215053
"ME_M_8",0.0009205167
"ME_M_8",0.0005535517
"ME_M_8",0.0001875665
"ME_M_8",0.0001402432
"ME_M_8",-3.716397E-05
"ME_M_8",-0.0006023862
"ME_M_8",-0.00142772
"ME_M_8",-0.002059731
"ME_M_8",-0.002181347
"ME_M_8",-0.002498192
"ME_M_8",-0.003041402
"ME_M_8",-0.003769514
"ME_M_8",-0.004130095
"ME_M_8",-0.004636367
"ME_M_8",-0.005571004
"ME_M_8",-0.006624697
"ME_M_8",-0.006847661
"ME_M_8",-0.007361542
"ME_M_8",-0.007685347
"ME_M_8",-0.007633249
"ME_M_8",-0.007761569
"ME_M_8",-0.007717681
"ME_M_8",-0.007544342
"ME_M_8",-0.006929129
"ME_M_8",-0.006850556
"ME_M_8",-0.006255853
"ME_M_8",-0.005845181
"ME_M_8",0.00344695
"ME_M_8",0.002980549
"ME_M_8",0.002520544
"ME_M_8",0.001993863
"ME_M_8",0.001413809
"ME_M_8",0.0008061012
"ME_M_8",0.0005910026
"ME_M_8",0.000127315
"ME_M_8",-0.0002618575
"ME_M_8",5.066925E-05
"ME_M_8",0.0005785815
"ME_M_8",0.001226062
"ME_M_8",0.002588425
"ME_M_8",0.004588778
"ME_M_8",0.005703283
"ME_M_8",0.006495147
"ME_M_8",0.008325105
"ME_M_8",0.01050412
"ME_M_8",0.01198094
"ME_M_8",0.01291997
"ME_M_8",0.01124228
"ME_M_8",0.006359564
"ME_M_8",0.00430779
"ME_M_8",0.001838035
"ME_M_8",-0.001524699
"ME_M_8",-0.007436907
"ME_M_8",-0.01018019
"ME_M_8",-0.01161777
"ME_M_8",-0.01062697
"ME_M_8",-0.0059025
"ME_M_8",-0.003264476
"ME_M_8",-0.0008949867
"ME_M_8",0.002365625
"ME_M_8",0.003224615
"ME_M_8",0.00305171
"ME_M_8",0.003585308
"ME_M_8",0.005001589
"ME_M_8",0.00769665
"ME_M_8",0.009498253
"ME_M_8",0.01230445
"ME_M_8",0.01325413
"ME_M_8",0.01316394
"ME_M_8",0.01365337
"ME_M_8",0.01435219
"ME_M_8",0.01364123
"ME_M_8",0.01149952
"ME_M_8",0.009166855
"ME_M_8",0.007268734
"ME_M_8",0.004846785
"ME_M_8",0.002246708
"ME_M_8",0.001156425
"ME_M_8",0.000103836
"ME_M_8",-0.001561734
"ME_M_8",-0.004105008
"ME_M_8",-0.004699099
"ME_M_8",-0.005591973
"ME_M_8",-0.005231807
"ME_M_8",-0.003789775
"ME_M_8",-0.003270256
"ME_M_8",-0.003158829
"ME_M_8",-0.00323526
"ME_M_8",-0.003105421
"ME_M_8",-0.002843512
"ME_M_8",-0.001994631
"ME_M_8",-0.001115741
"ME_M_8",-0.0006784134
"ME_M_8",-0.000725684
"ME_M_8",-0.0006389319
"ME_M_8",-0.0003547269
"ME_M_8",-0.0006008944
"ME_M_8",-0.0004986955
"ME_M_8",-0.0003138082
"ME_M_8",-0.0002190605
"ME_M_8",0.0002741106
"ME_M_8",0.0006314162
"ME_M_8",0.0007240607
"ME_M_8",0.0009764403
"ME_M_8",0.001022194
"ME_M_8",0.001089723
"ME_M_8",0.0008881314
"ME_M_8",0.001052383
"ME_M_8",0.001068756
"ME_M_8",0.001136897
"ME_M_8",0.001214706
"ME_M_8",0.001424854
"ME_M_8",0.001490531
"ME_M_8",0.001564632
"ME_M_8",0.001440463
"ME_M_8",0.001100558
"ME_M_8",0.0009741983
"ME_M_8",0.001175015
"ME_M_8",0.001219157
"ME_M_8",0.001291331
"ME_M_8",0.001241134
"ME_M_8",0.001295261
"ME_M_8",0.00167446
"ME_M_8",0.001918196
"ME_M_8",0.00196811
"ME_M_8",0.002226834
"ME_M_8",0.002632778
"ME_M_8",0.003359912
"ME_M_8",0.004097182
"ME_M_8",0.004967233
"ME_M_8",0.006132108
"ME_M_8",0.00756243
"ME_M_8",0.007408048
"ME_M_8",0.006373554
"ME_M_8",0.006552905
"ME_M_8",0.005380796
"ME_M_8",0.00311086
"ME_M_8",-0.0003522017
"ME_M_8",-0.0034963
"ME_M_8",-0.005138901
"ME_M_8",-0.006632857
"ME_M_8",-0.009761571
"ME_M_8",-0.01104331
"ME_M_8",-0.007231659
"ME_M_8",-0.005074805
"ME_M_8",-0.002484505
"ME_M_8",-0.0007610959
"ME_M_8",0.002023377
"ME_M_8",0.002584305
"ME_M_8",0.002939597
"ME_M_8",0.002958241
"ME_M_8",0.003726726
"ME_M_8",0.003608279
"ME_M_8",0.00299508
"ME_M_8",0.002129939
"ME_M_8",0.002442777
"ME_M_8",0.003114846
"ME_M_8",0.004319752
"ME_M_8",0.005515479
"ME_M_8",0.006448715
"ME_M_8",0.00662206
"ME_M_8",0.006382989
"ME_M_8",0.005397778
"ME_M_8",0.003852198
"ME_M_8",0.002910431
"ME_M_8",0.001518901
"ME_M_8",-0.0005578633
"ME_M_8",-0.003795674
"ME_M_8",-0.005401577
"ME_M_8",-0.006696725
"ME_M_8",-0.006924205
"ME_M_8",-0.006203946
"ME_M_8",-0.0008275177
"ME_M_8",-0.0008168176
"ME_M_8",-0.0009205698
"ME_M_8",-0.0005725899
"ME_M_8",-0.0002535406
"ME_M_8",0.0002605361
"ME_M_8",0.001370043
"ME_M_8",0.001870595
"ME_M_8",0.002233717
"ME_M_8",0.003133076
"ME_M_8",0.004948234
"ME_M_8",0.006014361
"ME_M_8",0.00757793
"ME_M_8",0.009528484
"ME_M_8",0.0107268
"ME_M_8",0.01046015
"ME_M_8",0.009805481
"ME_M_8",0.009118673
"ME_M_8",0.008575361
"ME_M_8",0.007634152
"ME_M_8",0.005961182
"ME_M_8",0.002769425
"ME_M_8",0.002678931
"ME_M_8",0.004783183
"ME_M_8",0.007622973
"ME_M_8",0.01022018
"ME_M_8",0.01246027
"ME_M_8",0.0124539
"ME_M_8",0.01211268
"ME_M_8",0.0118362
"ME_M_8",0.0137568
"ME_M_8",0.01503731
"ME_M_8",0.015111
"ME_M_8",0.01345165
"ME_M_8",0.00912459
"ME_M_8",0.008635266
"ME_M_8",0.008429902
"ME_M_8",0.008478257
"ME_M_8",0.006890924
"ME_M_8",0.006161915
"ME_M_8",0.005348212
"ME_M_8",0.004466543
"ME_M_8",0.002434831
"ME_M_8",0.00132174
"ME_M_8",0.0003939093
"ME_M_8",-0.00111981
"ME_M_8",-0.002774863
"ME_M_8",-0.003190595
"ME_M_8",-0.003878128
"ME_M_8",-0.004747048
"ME_M_8",-0.004497262
"ME_M_8",-0.004240925
"ME_M_8",-0.003894547
"ME_M_8",-0.00363749
"ME_M_8",-0.003669435
"ME_M_8",-0.003536077
"ME_M_8",-0.003600224
"ME_M_8",-0.003349358
"ME_M_8",-0.003612123
"ME_M_8",-0.003688815
"ME_M_8",-0.00371481
"ME_M_8",-0.003660623
"ME_M_8",-0.003772293
"ME_M_8",-0.003718198
"ME_M_8",-0.003846665
"ME_M_8",-0.004064459
"ME_M_8",-0.004936576
"ME_M_8",-0.005357225
"ME_M_8",-0.005904476
"ME_M_8",-0.006401315
"ME_M_8",-0.007088027
"ME_M_8",-0.007352393
"ME_M_8",-0.008106052
"ME_M_8",-0.0004171057
"ME_M_8",-0.0008198492
"ME_M_8",-0.001014428
"ME_M_8",-0.001012784
"ME_M_8",-0.0009821864
"ME_M_8",-0.001087561
"ME_M_8",-0.001016807
"ME_M_8",-0.001127897
"ME_M_8",-0.0008553357
"ME_M_8",-0.0005977549
"ME_M_8",-0.0003781358
"ME_M_8",-0.0002371787
"ME_M_8",-6.28676E-05
"ME_M_8",-0.0002387108
"ME_M_8",-0.0001653545
"ME_M_8",-0.0001472131
"ME_M_8",-2.44024E-05
"ME_M_8",-0.0001396455
"ME_M_8",0.0004018724
"ME_M_8",0.0005938271
"ME_M_8",0.0008280757
"ME_M_8",0.0007062926
"ME_M_8",0.0009317413
"ME_M_8",0.001196405
"ME_M_8",0.001656088
"ME_M_8",0.002298176
"ME_M_8",0.003597626
"ME_M_8",0.004676528
"ME_M_8",0.005890625
"ME_M_8",0.006671362
"ME_M_8",0.009232305
"ME_M_8",0.01102231
"ME_M_8",0.01217979
"ME_M_8",0.01134031
"ME_M_8",0.005336894
"ME_M_8",0.002835581
"ME_M_8",0.001267182
"ME_M_8",0.0002057096
"ME_M_8",-0.0007536715
"ME_M_8",-0.002073581
"ME_M_8",-0.003535121
"ME_M_8",-0.006338598
"ME_M_8",-0.007729228
"ME_M_8",-0.006022065
"ME_M_8",-0.003658231
"ME_M_8",0.0008334696
"ME_M_8",0.003289934
"ME_M_8",0.00391675
"ME_M_8",0.003678508
"ME_M_8",0.002064854
"ME_M_8",0.0009384614
"ME_M_8",0.001069033
"ME_M_8",0.001099582
"ME_M_8",0.001409087
"ME_M_8",0.001836946
"ME_M_8",0.002202662
"ME_M_8",0.002887851
"ME_M_8",0.004530306
"ME_M_8",0.00605318
"ME_M_8",0.006100218
"ME_M_8",0.005624244
"ME_M_8",0.004262565
"ME_M_8",0.004168726
"ME_M_8",0.004794379
"ME_M_8",0.005656087
"ME_M_8",0.006213658
"ME_M_8",0.006599156
"ME_M_8",0.006259055
"ME_M_8",0.005667746
"ME_M_8",0.004461182
"ME_M_8",0.003174326
"ME_M_8",0.003176678
"ME_M_8",0.003151329
"ME_M_8",-0.0002651162
"ME_M_8",-0.0006297618
"ME_M_8",-0.0005575414
"ME_M_8",-0.00014777
"ME_M_8",3.856474E-05
"ME_M_8",0.0004695982
"ME_M_8",0.001077269
"ME_M_8",0.00155869
"ME_M_8",0.001571774
"ME_M_8",0.002049568
"ME_M_8",0.002376422
"ME_M_8",0.002664949
"ME_M_8",0.003082586
"ME_M_8",0.003221354
"ME_M_8",0.003180411
"ME_M_8",0.002899281
"ME_M_8",0.002463525
"ME_M_8",0.002206142
"ME_M_8",0.001812686
"ME_M_8",0.001821012
"ME_M_8",0.001864057
"ME_M_8",0.001602606
"ME_M_8",0.00142036
"ME_M_8",0.001068786
"ME_M_8",0.0007090435
"ME_M_8",0.0005781771
"ME_M_8",0.0007891871
"ME_M_8",0.001254556
"ME_M_8",0.001569319
"ME_M_8",0.002189938
"ME_M_8",0.003555357
"ME_M_8",0.004272436
"ME_M_8",0.005138252
"ME_M_8",0.006214404
