"ID","x"
"ME_M_3",-0.106674
"ME_M_3",-0.1067246
"ME_M_3",-0.1068089
"ME_M_3",-0.1068417
"ME_M_3",-0.1068567
"ME_M_3",-0.1068724
"ME_M_3",-0.1069303
"ME_M_3",-0.1069123
"ME_M_3",-0.1068922
"ME_M_3",-0.1069057
"ME_M_3",-0.1069288
"ME_M_3",-0.1069618
"ME_M_3",-0.1069749
"ME_M_3",-0.1070008
"ME_M_3",-0.1070079
"ME_M_3",-0.107047
"ME_M_3",-0.1071041
"ME_M_3",-0.1071362
"ME_M_3",-0.1071562
"ME_M_3",-0.107208
"ME_M_3",-0.1072284
"ME_M_3",-0.1072544
"ME_M_3",-0.1072721
"ME_M_3",-0.1073084
"ME_M_3",-0.1073415
"ME_M_3",0.6054272
"ME_M_3",0.6054552
"ME_M_3",0.6054794
"ME_M_3",0.6055071
"ME_M_3",0.605526
"ME_M_3",0.6055557
"ME_M_3",0.6055663
"ME_M_3",0.6055629
"ME_M_3",0.6055617
"ME_M_3",0.6055601
"ME_M_3",0.6055447
"ME_M_3",0.6055257
"ME_M_3",0.6055364
"ME_M_3",0.6055733
"ME_M_3",0.6055584
"ME_M_3",0.605585
"ME_M_3",0.6055474
"ME_M_3",0.6055388
"ME_M_3",0.605532
"ME_M_3",0.6054858
"ME_M_3",0.605463
"ME_M_3",0.6053947
"ME_M_3",0.6053147
"ME_M_3",0.6052519
"ME_M_3",0.6051751
"ME_M_3",0.6051176
"ME_M_3",0.6050869
"ME_M_3",0.6050371
"ME_M_3",0.6050428
"ME_M_3",0.6050238
"ME_M_3",0.6050203
"ME_M_3",0.6050256
"ME_M_3",0.604996
"ME_M_3",0.60496
"ME_M_3",0.6048809
"ME_M_3",0.6047891
"ME_M_3",0.6046761
"ME_M_3",0.6045917
"ME_M_3",0.6045303
"ME_M_3",0.6044406
"ME_M_3",0.6044437
"ME_M_3",0.6043873
"ME_M_3",0.6043345
"ME_M_3",0.6042565
"ME_M_3",0.6042439
"ME_M_3",0.6042114
"ME_M_3",0.6041796
"ME_M_3",0.6041375
"ME_M_3",0.6040956
"ME_M_3",0.6040697
"ME_M_3",0.6040288
"ME_M_3",0.6040102
"ME_M_3",0.6039812
"ME_M_3",0.6039702
"ME_M_3",0.6039467
"ME_M_3",0.6039308
"ME_M_3",0.6039191
"ME_M_3",0.603896
"ME_M_3",0.6038793
"ME_M_3",0.6038672
"ME_M_3",0.6038952
"ME_M_3",0.6039217
"ME_M_3",0.603911
"ME_M_3",0.6038824
"ME_M_3",0.6038965
"ME_M_3",0.6038932
"ME_M_3",0.6038979
"ME_M_3",0.6038985
"ME_M_3",0.6039055
"ME_M_3",0.6039171
"ME_M_3",0.6039187
"ME_M_3",0.6039264
"ME_M_3",0.6039607
"ME_M_3",0.6030939
"ME_M_3",0.6030934
"ME_M_3",0.603083
"ME_M_3",0.6030735
"ME_M_3",0.6030588
"ME_M_3",0.6030331
"ME_M_3",0.602993
"ME_M_3",0.6029571
"ME_M_3",0.6029192
"ME_M_3",0.6028697
"ME_M_3",0.6028433
"ME_M_3",0.6028182
"ME_M_3",0.6027893
"ME_M_3",0.6027389
"ME_M_3",0.6026558
"ME_M_3",0.602595
"ME_M_3",0.6025615
"ME_M_3",0.6025
"ME_M_3",0.6024284
"ME_M_3",0.6023884
"ME_M_3",0.6023024
"ME_M_3",0.6022582
"ME_M_3",0.6021773
"ME_M_3",0.6021164
"ME_M_3",0.6020836
"ME_M_3",0.6020393
"ME_M_3",0.6020495
"ME_M_3",0.6020173
"ME_M_3",0.6019892
"ME_M_3",0.6019443
"ME_M_3",0.6018605
"ME_M_3",0.6018189
"ME_M_3",0.6017761
"ME_M_3",0.6017073
"ME_M_3",0.6017141
"ME_M_3",0.6016977
"ME_M_3",0.6016739
"ME_M_3",0.6016291
"ME_M_3",0.6016032
"ME_M_3",0.6015828
"ME_M_3",0.601585
"ME_M_3",0.6016213
"ME_M_3",0.6016138
"ME_M_3",0.6016174
"ME_M_3",0.6016119
"ME_M_3",0.6016385
"ME_M_3",0.601657
"ME_M_3",0.6016814
"ME_M_3",0.6016977
"ME_M_3",0.6017366
"ME_M_3",0.6018163
"ME_M_3",0.6018721
"ME_M_3",0.6019246
"ME_M_3",0.6020054
"ME_M_3",0.6020761
"ME_M_3",0.6021743
"ME_M_3",0.6022581
"ME_M_3",0.6023304
"ME_M_3",0.6023759
"ME_M_3",0.6023982
"ME_M_3",0.6024702
"ME_M_3",0.6024883
"ME_M_3",0.6024829
"ME_M_3",0.6024823
"ME_M_3",0.6025106
"ME_M_3",0.6025326
"ME_M_3",0.6025316
"ME_M_3",0.6025429
"ME_M_3",0.6025618
"ME_M_3",0.6025754
"ME_M_3",0.6026128
"ME_M_3",0.6026288
"ME_M_3",0.6026338
"ME_M_3",0.6022587
"ME_M_3",0.6022556
"ME_M_3",0.602231
"ME_M_3",0.6021932
"ME_M_3",0.602165
"ME_M_3",0.6021559
"ME_M_3",0.6021698
"ME_M_3",0.6021702
"ME_M_3",0.6021743
"ME_M_3",0.6021856
"ME_M_3",0.6022221
"ME_M_3",0.602229
"ME_M_3",0.6022562
"ME_M_3",0.6022683
"ME_M_3",0.6022691
"ME_M_3",0.6022484
"ME_M_3",0.6022353
"ME_M_3",0.6021898
"ME_M_3",0.6021156
"ME_M_3",0.6020714
"ME_M_3",0.602021
"ME_M_3",0.6019866
"ME_M_3",0.6019849
"ME_M_3",0.6019549
"ME_M_3",0.6019397
"ME_M_3",0.6019138
"ME_M_3",0.6018514
"ME_M_3",0.60181
"ME_M_3",0.6017543
"ME_M_3",0.6017177
"ME_M_3",0.6016515
"ME_M_3",0.6016317
"ME_M_3",0.6015746
"ME_M_3",0.6015251
"ME_M_3",0.601447
"ME_M_3",0.6014127
"ME_M_3",0.6013893
"ME_M_3",0.6013872
"ME_M_3",0.6014172
"ME_M_3",0.6014336
"ME_M_3",0.6014481
"ME_M_3",0.6014842
"ME_M_3",0.6015403
"ME_M_3",0.6015804
"ME_M_3",0.6015904
"ME_M_3",0.6016315
"ME_M_3",0.6017116
"ME_M_3",0.6017988
"ME_M_3",0.6018379
"ME_M_3",0.6018765
"ME_M_3",0.601937
"ME_M_3",0.6020006
"ME_M_3",0.6020801
"ME_M_3",0.602133
"ME_M_3",0.6021444
"ME_M_3",0.6021834
"ME_M_3",0.6021997
"ME_M_3",0.6022249
"ME_M_3",0.602267
"ME_M_3",0.6023061
"ME_M_3",0.6023583
"ME_M_3",0.6024051
"ME_M_3",0.6024362
"ME_M_3",0.6024652
"ME_M_3",0.6024951
"ME_M_3",0.6025293
"ME_M_3",0.6025386
"ME_M_3",0.6025539
"ME_M_3",0.6025457
"ME_M_3",0.6025723
"ME_M_3",0.6026327
"ME_M_3",0.6026536
"ME_M_3",0.5953428
"ME_M_3",0.5953301
"ME_M_3",0.5953301
"ME_M_3",0.5953254
"ME_M_3",0.5952963
"ME_M_3",0.5952532
"ME_M_3",0.5951872
"ME_M_3",0.5951239
"ME_M_3",0.5950936
"ME_M_3",0.5950143
"ME_M_3",0.5949143
"ME_M_3",0.5948341
"ME_M_3",0.5947795
"ME_M_3",0.5946828
"ME_M_3",0.5946263
"ME_M_3",0.5945539
"ME_M_3",0.5944534
"ME_M_3",0.5944015
"ME_M_3",0.5943433
"ME_M_3",0.5943106
"ME_M_3",0.5942794
"ME_M_3",0.5942414
"ME_M_3",0.5942782
"ME_M_3",0.5943375
"ME_M_3",0.5943411
"ME_M_3",0.5943638
"ME_M_3",0.5944002
"ME_M_3",0.594442
"ME_M_3",0.5945051
"ME_M_3",0.594572
"ME_M_3",0.5946199
"ME_M_3",0.5947183
"ME_M_3",0.5947852
"ME_M_3",0.5949174
"ME_M_3",0.5950108
"ME_M_3",0.5951203
"ME_M_3",0.5952323
"ME_M_3",0.5953777
"ME_M_3",0.5955234
"ME_M_3",0.5956447
"ME_M_3",0.5957897
"ME_M_3",0.5959069
"ME_M_3",0.5960604
"ME_M_3",0.5961785
"ME_M_3",0.596306
"ME_M_3",0.5964247
"ME_M_3",0.5965452
"ME_M_3",0.5966438
"ME_M_3",0.5967138
"ME_M_3",0.5967898
"ME_M_3",0.5968536
"ME_M_3",0.5969315
"ME_M_3",0.5969986
"ME_M_3",0.5970767
"ME_M_3",0.5971632
"ME_M_3",0.5972436
"ME_M_3",0.5973209
"ME_M_3",0.5974235
"ME_M_3",0.5974758
"ME_M_3",0.5975483
"ME_M_3",0.5976129
"ME_M_3",0.5976564
"ME_M_3",0.5976707
"ME_M_3",0.5976951
"ME_M_3",0.5977109
"ME_M_3",0.5976955
"ME_M_3",0.5976774
"ME_M_3",0.5976639
"ME_M_3",0.5976448
"ME_M_3",0.5976247
"ME_M_3",0.5976174
"ME_M_3",0.5975726
"ME_M_3",0.5965952
"ME_M_3",0.596599
"ME_M_3",0.5966371
"ME_M_3",0.5966488
"ME_M_3",0.5966576
"ME_M_3",0.5966482
"ME_M_3",0.5966436
"ME_M_3",0.5966494
"ME_M_3",0.5965762
"ME_M_3",0.5965564
"ME_M_3",0.5964696
"ME_M_3",0.5963948
"ME_M_3",0.5963181
"ME_M_3",0.5962729
"ME_M_3",0.5961906
"ME_M_3",0.5961151
"ME_M_3",0.5960476
"ME_M_3",0.5959842
"ME_M_3",0.5959281
"ME_M_3",0.5958427
"ME_M_3",0.595832
"ME_M_3",0.5957833
"ME_M_3",0.5957156
"ME_M_3",0.5956528
"ME_M_3",0.5955828
"ME_M_3",0.5955404
"ME_M_3",0.5955076
"ME_M_3",0.5954914
"ME_M_3",0.5954711
"ME_M_3",0.5954654
"ME_M_3",0.5954856
"ME_M_3",0.5954841
"ME_M_3",0.595494
"ME_M_3",0.5954902
"ME_M_3",0.5954967
"ME_M_3",0.5955111
"ME_M_3",0.5954872
"ME_M_3",0.5954973
"ME_M_3",0.5954963
"ME_M_3",0.5955277
"ME_M_3",0.5955631
"ME_M_3",0.5955976
"ME_M_3",0.5956583
"ME_M_3",0.5957165
"ME_M_3",0.5957547
"ME_M_3",0.5958171
"ME_M_3",0.5958452
"ME_M_3",0.5959018
"ME_M_3",0.5959603
"ME_M_3",0.5960281
"ME_M_3",0.5961065
"ME_M_3",0.5961705
"ME_M_3",0.5962312
"ME_M_3",0.5963479
"ME_M_3",0.5964283
"ME_M_3",0.5965002
"ME_M_3",0.5965742
"ME_M_3",0.5966256
"ME_M_3",0.5966901
"ME_M_3",0.5967433
"ME_M_3",0.5968076
"ME_M_3",0.5968339
"ME_M_3",0.5968357
"ME_M_3",0.5968653
"ME_M_3",0.5968884
"ME_M_3",0.5968925
"ME_M_3",0.5969067
"ME_M_3",0.5969138
"ME_M_3",0.5969436
"ME_M_3",0.5969825
"ME_M_3",0.5969689
"ME_M_3",0.5969751
"ME_M_3",0.5969825
"ME_M_3",0.5969726
"ME_M_3",0.5970067
"ME_M_3",0.5970442
"ME_M_3",0.5970465
"ME_M_3",0.5970615
"ME_M_3",0.597053
"ME_M_3",0.5970641
"ME_M_3",0.5970989
"ME_M_3",0.5971019
"ME_M_3",0.5971223
"ME_M_3",0.5971344
"ME_M_3",0.5971415
"ME_M_3",0.5971591
"ME_M_3",0.5972236
"ME_M_3",0.5972355
"ME_M_3",0.5972238
"ME_M_3",0.5972182
"ME_M_3",0.5972003
"ME_M_3",0.597146
"ME_M_3",0.5971293
"ME_M_3",0.5970835
"ME_M_3",0.5970722
"ME_M_3",0.5970283
"ME_M_3",0.5970135
"ME_M_3",0.5969415
"ME_M_3",0.5969454
"ME_M_3",0.5969383
"ME_M_3",0.5969334
"ME_M_3",0.5969045
"ME_M_3",0.5968643
"ME_M_3",0.5968372
"ME_M_3",0.5968036
"ME_M_3",0.5967774
"ME_M_3",0.5967553
"ME_M_3",0.596711
"ME_M_3",0.5966824
"ME_M_3",0.5966428
"ME_M_3",0.5965548
"ME_M_3",0.5965272
"ME_M_3",0.5964699
"ME_M_3",0.5964376
"ME_M_3",0.5964123
"ME_M_3",0.5964145
"ME_M_3",0.5964234
"ME_M_3",0.5964025
"ME_M_3",0.5963948
"ME_M_3",0.5963952
"ME_M_3",0.5963977
"ME_M_3",0.5964094
"ME_M_3",0.5964575
"ME_M_3",0.5964864
"ME_M_3",0.5965248
"ME_M_3",0.5966064
"ME_M_3",0.5966885
"ME_M_3",0.5967396
"ME_M_3",0.5967894
"ME_M_3",0.5968446
"ME_M_3",0.5969148
"ME_M_3",0.5969571
"ME_M_3",0.597047
"ME_M_3",0.5971166
"ME_M_3",0.5971462
"ME_M_3",0.5971844
"ME_M_3",0.5972067
"ME_M_3",0.5972572
"ME_M_3",0.59728
"ME_M_3",0.5973014
"ME_M_3",0.597329
"ME_M_3",0.5973505
"ME_M_3",0.5974058
"ME_M_3",0.5974413
"ME_M_3",0.5974622
"ME_M_3",0.5974791
"ME_M_3",0.5920317
"ME_M_3",0.5920074
"ME_M_3",0.591987
"ME_M_3",0.5919502
"ME_M_3",0.5919222
"ME_M_3",0.5919246
"ME_M_3",0.5919129
"ME_M_3",0.5918555
"ME_M_3",0.5917972
"ME_M_3",0.5917585
"ME_M_3",0.5917414
"ME_M_3",0.5916921
"ME_M_3",0.5916548
"ME_M_3",0.5916109
"ME_M_3",0.5915662
"ME_M_3",0.5916312
"ME_M_3",0.5916603
"ME_M_3",0.591693
"ME_M_3",0.5917484
"ME_M_3",0.5917628
"ME_M_3",0.5917844
"ME_M_3",0.5917943
"ME_M_3",0.5917662
"ME_M_3",0.5917368
"ME_M_3",0.5916794
"ME_M_3",0.5916505
"ME_M_3",0.5916003
"ME_M_3",0.5915173
"ME_M_3",0.5914874
"ME_M_3",0.5914229
"ME_M_3",0.5913854
"ME_M_3",0.5913922
"ME_M_3",0.5914149
"ME_M_3",0.5914012
"ME_M_3",0.5914493
"ME_M_3",0.5914599
"ME_M_3",0.5914701
"ME_M_3",0.5914956
"ME_M_3",0.5915004
"ME_M_3",0.5915107
"ME_M_3",0.5915293
"ME_M_3",0.5915459
"ME_M_3",0.5915878
"ME_M_3",0.5916293
"ME_M_3",0.5916977
"ME_M_3",0.5917764
"ME_M_3",0.591824
"ME_M_3",0.5919032
"ME_M_3",0.5919617
"ME_M_3",0.5920506
"ME_M_3",0.592137
"ME_M_3",0.5922432
"ME_M_3",0.59232
"ME_M_3",0.5923996
"ME_M_3",0.5924889
"ME_M_3",0.5925894
"ME_M_3",0.5926597
"ME_M_3",0.5927397
"ME_M_3",0.5928029
"ME_M_3",0.5928406
"ME_M_3",0.5928721
"ME_M_3",0.5929083
"ME_M_3",0.592954
"ME_M_3",0.5929701
"ME_M_3",0.5929981
"ME_M_3",0.5930171
"ME_M_3",0.5930336
"ME_M_3",0.5930261
"ME_M_3",0.5930376
"ME_M_3",0.5930267
"ME_M_3",0.5930368
"ME_M_3",0.5930005
"ME_M_3",0.5913941
"ME_M_3",0.5914243
"ME_M_3",0.5914958
"ME_M_3",0.5915378
"ME_M_3",0.5915809
"ME_M_3",0.5916296
"ME_M_3",0.5916991
"ME_M_3",0.5916996
"ME_M_3",0.591768
"ME_M_3",0.5917946
"ME_M_3",0.5918385
"ME_M_3",0.5918785
"ME_M_3",0.5919125
"ME_M_3",0.5919423
"ME_M_3",0.5919396
"ME_M_3",0.5919134
"ME_M_3",0.59189
"ME_M_3",0.5918722
"ME_M_3",0.5918701
"ME_M_3",0.5918582
"ME_M_3",0.5918635
"ME_M_3",0.5918547
"ME_M_3",0.5918313
"ME_M_3",0.5918174
"ME_M_3",0.5917891
"ME_M_3",0.5917498
"ME_M_3",0.5916784
"ME_M_3",0.5916577
"ME_M_3",0.5916128
"ME_M_3",0.5915827
"ME_M_3",0.5915309
"ME_M_3",0.5914953
"ME_M_3",0.5914603
"ME_M_3",0.5914331
"ME_M_3",0.5914282
"ME_M_3",0.5913879
"ME_M_3",0.591369
"ME_M_3",0.5913512
"ME_M_3",0.5913278
"ME_M_3",0.5912976
"ME_M_3",0.5912676
"ME_M_3",0.5912397
"ME_M_3",0.5912308
"ME_M_3",0.5912114
"ME_M_3",0.5911726
"ME_M_3",0.5911113
"ME_M_3",0.5910779
"ME_M_3",0.5909997
"ME_M_3",0.5909445
"ME_M_3",0.5908872
"ME_M_3",0.5908107
"ME_M_3",0.590784
"ME_M_3",0.5907595
"ME_M_3",0.5907093
"ME_M_3",0.5907042
"ME_M_3",0.5907027
"ME_M_3",0.5906795
"ME_M_3",0.5906869
"ME_M_3",0.5906907
"ME_M_3",0.5906538
"ME_M_3",0.5906314
"ME_M_3",0.5906295
"ME_M_3",0.5906174
"ME_M_3",0.5906178
"ME_M_3",0.5906193
"ME_M_3",0.5906153
"ME_M_3",0.5906017
"ME_M_3",0.5906116
"ME_M_3",0.5905995
"ME_M_3",0.5906467
"ME_M_3",0.590676
"ME_M_3",0.5906973
"ME_M_3",0.5907166
"ME_M_3",0.5901296
"ME_M_3",0.5901558
"ME_M_3",0.5901996
"ME_M_3",0.5902377
"ME_M_3",0.5902781
"ME_M_3",0.5903035
"ME_M_3",0.5903314
"ME_M_3",0.5903633
"ME_M_3",0.5904018
"ME_M_3",0.5904278
"ME_M_3",0.5904343
"ME_M_3",0.590434
"ME_M_3",0.5904529
"ME_M_3",0.5904572
"ME_M_3",0.5904713
"ME_M_3",0.5904784
"ME_M_3",0.5904788
"ME_M_3",0.5905029
"ME_M_3",0.5905246
"ME_M_3",0.5905231
"ME_M_3",0.5905249
"ME_M_3",0.5905359
"ME_M_3",0.5905019
"ME_M_3",0.5904879
"ME_M_3",0.5904626
"ME_M_3",0.5904491
"ME_M_3",0.5904491
"ME_M_3",0.5904605
"ME_M_3",0.5904828
"ME_M_3",0.5904685
"ME_M_3",0.5904394
"ME_M_3",0.5904314
"ME_M_3",0.5904533
"ME_M_3",0.5904579
"ME_M_3",0.5904289
"ME_M_3",0.5904155
"ME_M_3",0.5904071
"ME_M_3",0.5904006
"ME_M_3",0.5904129
"ME_M_3",0.5904048
"ME_M_3",0.5903727
"ME_M_3",0.5903459
"ME_M_3",0.590351
"ME_M_3",0.5903273
"ME_M_3",0.5903028
"ME_M_3",0.5902776
"ME_M_3",0.5902051
"ME_M_3",0.5901697
"ME_M_3",0.5901293
"ME_M_3",0.5900683
"ME_M_3",0.5900498
"ME_M_3",0.5900236
"ME_M_3",0.5899579
"ME_M_3",0.5898674
"ME_M_3",0.5897917
"ME_M_3",0.5897677
"ME_M_3",0.5897214
"ME_M_3",0.5897179
"ME_M_3",0.5897247
"ME_M_3",0.5897179
"ME_M_3",0.5897496
"ME_M_3",0.5898079
"ME_M_3",0.5898762
"ME_M_3",0.5899029
"ME_M_3",0.5899382
"ME_M_3",0.5899625
"ME_M_3",0.590011
"ME_M_3",0.5900601
"ME_M_3",0.5900919
"ME_M_3",0.5901062
"ME_M_3",0.5901714
"ME_M_3",0.5902073
"ME_M_3",0.5938506
"ME_M_3",0.5938129
"ME_M_3",0.593784
"ME_M_3",0.5938083
"ME_M_3",0.5938322
"ME_M_3",0.5938047
"ME_M_3",0.5937781
"ME_M_3",0.5937328
"ME_M_3",0.593771
"ME_M_3",0.5938233
"ME_M_3",0.593793
"ME_M_3",0.5937517
"ME_M_3",0.5937083
"ME_M_3",0.5937375
"ME_M_3",0.5937523
"ME_M_3",0.5937173
"ME_M_3",0.5936561
"ME_M_3",0.5936383
"ME_M_3",0.5936074
"ME_M_3",0.5936285
"ME_M_3",0.5935774
"ME_M_3",0.5935241
"ME_M_3",0.5934855
"ME_M_3",0.5934508
"ME_M_3",0.5933667
"ME_M_3",0.5933653
"ME_M_3",0.5933539
"ME_M_3",0.5932895
"ME_M_3",0.593258
"ME_M_3",0.5932699
"ME_M_3",0.5932344
"ME_M_3",0.5932544
"ME_M_3",0.5932066
"ME_M_3",0.5931437
"ME_M_3",0.5931519
"ME_M_3",0.5931451
"ME_M_3",0.593124
"ME_M_3",0.59308
"ME_M_3",0.5930514
"ME_M_3",0.5930407
"ME_M_3",0.5930722
"ME_M_3",0.5930461
"ME_M_3",0.5930393
"ME_M_3",0.5930197
"ME_M_3",0.5930316
"ME_M_3",0.5930112
"ME_M_3",0.5930001
"ME_M_3",0.59296
"ME_M_3",0.5929272
"ME_M_3",0.5928674
"ME_M_3",0.5928331
"ME_M_3",0.5927967
"ME_M_3",0.5927704
"ME_M_3",0.5928439
"ME_M_3",0.5928799
"ME_M_3",0.5929431
"ME_M_3",0.5929951
"ME_M_3",0.5930052
"ME_M_3",0.5930276
"ME_M_3",0.5930632
"ME_M_3",0.5931135
"ME_M_3",0.5931402
"ME_M_3",0.5931863
"ME_M_3",0.5932541
"ME_M_3",0.5933064
"ME_M_3",0.593371
"ME_M_3",0.5933939
"ME_M_3",0.5934766
"ME_M_3",0.5935182
"ME_M_3",0.5935699
"ME_M_3",0.593612
"ME_M_3",0.5936561
"ME_M_3",0.5936579
"ME_M_3",0.5936948
"ME_M_3",0.5931971
"ME_M_3",0.5931722
"ME_M_3",0.5931662
"ME_M_3",0.5931877
"ME_M_3",0.593201
"ME_M_3",0.5931943
"ME_M_3",0.5932062
"ME_M_3",0.5932355
"ME_M_3",0.5932829
"ME_M_3",0.5932975
"ME_M_3",0.5932992
"ME_M_3",0.593322
"ME_M_3",0.5933442
"ME_M_3",0.5933434
"ME_M_3",0.5933206
"ME_M_3",0.5932991
"ME_M_3",0.5932978
"ME_M_3",0.5932934
"ME_M_3",0.5932698
"ME_M_3",0.5932249
"ME_M_3",0.593187
"ME_M_3",0.5931686
"ME_M_3",0.5931444
"ME_M_3",0.5931024
"ME_M_3",0.5930459
"ME_M_3",0.5930063
"ME_M_3",0.592988
"ME_M_3",0.5929576
"ME_M_3",0.592892
"ME_M_3",0.5928351
"ME_M_3",0.5928067
"ME_M_3",0.5927768
"ME_M_3",0.5927524
"ME_M_3",0.5926515
"ME_M_3",0.5925744
"ME_M_3",0.5924833
"ME_M_3",0.5924802
"ME_M_3",0.5924028
"ME_M_3",0.5923392
"ME_M_3",0.5922895
"ME_M_3",0.5922858
"ME_M_3",0.5922621
"ME_M_3",0.592227
"ME_M_3",0.5922003
"ME_M_3",0.5921909
"ME_M_3",0.5921776
"ME_M_3",0.5921605
"ME_M_3",0.5921074
"ME_M_3",0.592069
"ME_M_3",0.5920061
"ME_M_3",0.5920323
"ME_M_3",0.5920269
"ME_M_3",0.5919465
"ME_M_3",0.5919124
"ME_M_3",0.5918819
"ME_M_3",0.5918634
"ME_M_3",0.5918581
"ME_M_3",0.5918233
"ME_M_3",0.5918059
"ME_M_3",0.5917945
"ME_M_3",0.5918273
"ME_M_3",0.5918
"ME_M_3",0.591822
"ME_M_3",0.5918221
"ME_M_3",0.591846
"ME_M_3",0.5919096
"ME_M_3",0.5919657
"ME_M_3",0.5920109
"ME_M_3",0.5920594
"ME_M_3",0.5920995
"ME_M_3",0.5921465
"ME_M_3",0.5921799
"ME_M_3",0.5922228
"ME_M_3",0.5927376
"ME_M_3",0.5927284
"ME_M_3",0.5927303
"ME_M_3",0.5927429
"ME_M_3",0.5927434
"ME_M_3",0.5927374
"ME_M_3",0.592757
"ME_M_3",0.5927728
"ME_M_3",0.5927712
"ME_M_3",0.5927842
"ME_M_3",0.5927934
"ME_M_3",0.5928043
"ME_M_3",0.592815
"ME_M_3",0.5928302
"ME_M_3",0.5928437
"ME_M_3",0.5928485
"ME_M_3",0.592858
"ME_M_3",0.5928493
"ME_M_3",0.5928137
"ME_M_3",0.5927827
"ME_M_3",0.5927767
"ME_M_3",0.5927433
"ME_M_3",0.5927234
"ME_M_3",0.5926836
"ME_M_3",0.5926564
"ME_M_3",0.5926427
"ME_M_3",0.5926309
"ME_M_3",0.5926068
"ME_M_3",0.592594
"ME_M_3",0.5925449
"ME_M_3",0.5925201
"ME_M_3",0.5925108
"ME_M_3",0.5925152
"ME_M_3",0.5924764
"ME_M_3",0.592481
"ME_M_3",0.5924867
"ME_M_3",0.5925005
"ME_M_3",0.5925311
"ME_M_3",0.592543
"ME_M_3",0.5925694
"ME_M_3",0.5926326
"ME_M_3",0.5927451
"ME_M_3",0.5928162
"ME_M_3",0.5928671
"ME_M_3",0.5929452
"ME_M_3",0.5929905
"ME_M_3",0.5930529
"ME_M_3",0.5930806
"ME_M_3",0.5931322
"ME_M_3",0.5931715
"ME_M_3",0.5931966
"ME_M_3",0.5932357
"ME_M_3",0.5932533
"ME_M_3",0.5932611
"ME_M_3",0.5933037
"ME_M_3",0.5933511
"ME_M_3",0.5933644
"ME_M_3",0.5933984
"ME_M_3",0.5934457
"ME_M_3",0.5935315
"ME_M_3",0.5935919
"ME_M_3",0.5936886
"ME_M_3",0.5937678
"ME_M_3",0.5938585
"ME_M_3",0.5939582
"ME_M_3",0.5940436
"ME_M_3",0.5940701
"ME_M_3",0.5941212
"ME_M_3",0.5941483
"ME_M_3",0.5942064
"ME_M_3",0.5942641
"ME_M_3",0.5943021
"ME_M_3",0.5943502
"ME_M_3",-0.1133085
"ME_M_3",-0.1133046
"ME_M_3",-0.1132991
"ME_M_3",-0.1132955
"ME_M_3",-0.1133009
"ME_M_3",-0.1132987
"ME_M_3",-0.113295
"ME_M_3",-0.113306
"ME_M_3",-0.1133146
"ME_M_3",-0.113322
"ME_M_3",-0.1133332
"ME_M_3",-0.1133577
"ME_M_3",-0.1133676
"ME_M_3",-0.1133796
"ME_M_3",-0.1134039
"ME_M_3",-0.1134006
"ME_M_3",-0.1134102
"ME_M_3",-0.1134395
"ME_M_3",-0.113408
"ME_M_3",-0.1133813
"ME_M_3",-0.1133578
"ME_M_3",-0.1133187
"ME_M_3",-0.1133053
"ME_M_3",-0.1132852
"ME_M_3",-0.113263
"ME_M_3",-0.1132358
"ME_M_3",-0.1132213
"ME_M_3",-0.1131381
"ME_M_3",-0.1130954
"ME_M_3",-0.1130109
"ME_M_3",-0.1129382
"ME_M_3",-0.1128719
"ME_M_3",-0.1127937
"ME_M_3",-0.1127429
"ME_M_3",-0.1126152
"ME_M_3",-0.1125454
"ME_M_3",-0.1124774
"ME_M_3",-0.1124088
"ME_M_3",-0.1123716
"ME_M_3",-0.1123583
"ME_M_3",-0.1123255
"ME_M_3",-0.1123316
"ME_M_3",-0.1123427
"ME_M_3",-0.1123345
"ME_M_3",-0.1123583
"ME_M_3",-0.1123903
"ME_M_3",-0.1124241
"ME_M_3",-0.1124216
"ME_M_3",-0.1124303
"ME_M_3",-0.1124416
"ME_M_3",-0.1124835
"ME_M_3",-0.1125103
"ME_M_3",-0.1125489
"ME_M_3",-0.1125779
"ME_M_3",-0.1126018
"ME_M_3",-0.1126303
"ME_M_3",-0.112665
"ME_M_3",-0.1126985
"ME_M_3",-0.1127388
"ME_M_3",-0.1127836
"ME_M_3",-0.1128287
"ME_M_3",-0.1128895
"ME_M_3",-0.1129655
"ME_M_3",-0.1130533
"ME_M_3",-0.1131146
"ME_M_3",-0.1131751
"ME_M_3",-0.1132451
"ME_M_3",-0.1132951
"ME_M_3",-0.1133482
"ME_M_3",-0.1134103
"ME_M_3",-0.1134636
"ME_M_3",-0.113529
"ME_M_3",-0.1136066
"ME_M_3",-0.1147485
"ME_M_3",-0.114764
"ME_M_3",-0.1147505
"ME_M_3",-0.1147187
"ME_M_3",-0.1146992
"ME_M_3",-0.1147242
"ME_M_3",-0.1147152
"ME_M_3",-0.114688
"ME_M_3",-0.1146492
"ME_M_3",-0.1146203
"ME_M_3",-0.1145981
"ME_M_3",-0.1145987
"ME_M_3",-0.1145873
"ME_M_3",-0.1146013
"ME_M_3",-0.1146322
"ME_M_3",-0.1146635
"ME_M_3",-0.1146895
"ME_M_3",-0.1146829
"ME_M_3",-0.1146333
"ME_M_3",-0.1146127
"ME_M_3",-0.1146622
"ME_M_3",-0.1147099
"ME_M_3",-0.1147077
"ME_M_3",-0.1147529
"ME_M_3",-0.1148271
