"ID","y"
"ME_M_4",1.845654
"ME_M_4",1.845649
"ME_M_4",1.84564
"ME_M_4",1.845627
"ME_M_4",1.845621
"ME_M_4",1.845602
"ME_M_4",1.845596
"ME_M_4",1.845579
"ME_M_4",1.845549
"ME_M_4",1.845529
"ME_M_4",1.845512
"ME_M_4",1.845494
"ME_M_4",1.845459
"ME_M_4",1.845457
"ME_M_4",1.84545
"ME_M_4",1.845447
"ME_M_4",1.845457
"ME_M_4",1.845478
"ME_M_4",1.845533
"ME_M_4",1.84555
"ME_M_4",1.845586
"ME_M_4",1.845603
"ME_M_4",1.845632
"ME_M_4",1.845653
"ME_M_4",1.845665
"ME_M_4",1.845683
"ME_M_4",1.845691
"ME_M_4",1.845693
"ME_M_4",1.845675
"ME_M_4",1.845657
"ME_M_4",1.845677
"ME_M_4",1.845712
"ME_M_4",1.845762
"ME_M_4",1.845775
"ME_M_4",1.845835
"ME_M_4",1.845923
"ME_M_4",1.846038
"ME_M_4",1.84606
"ME_M_4",1.845886
"ME_M_4",1.845685
"ME_M_4",1.845442
"ME_M_4",1.845261
"ME_M_4",1.845234
"ME_M_4",1.845442
"ME_M_4",1.845527
"ME_M_4",1.845522
"ME_M_4",1.845524
"ME_M_4",1.845609
"ME_M_4",1.845749
"ME_M_4",1.845832
"ME_M_4",1.845942
"ME_M_4",1.846001
"ME_M_4",1.846017
"ME_M_4",1.846066
"ME_M_4",1.846091
"ME_M_4",1.846112
"ME_M_4",1.846157
"ME_M_4",1.832271
"ME_M_4",1.832275
"ME_M_4",1.832279
"ME_M_4",1.832278
"ME_M_4",1.832277
"ME_M_4",1.832261
"ME_M_4",1.832235
"ME_M_4",1.83224
"ME_M_4",1.83225
"ME_M_4",1.832245
"ME_M_4",1.832244
"ME_M_4",1.83223
"ME_M_4",1.832234
"ME_M_4",1.832225
"ME_M_4",1.832223
"ME_M_4",1.832225
"ME_M_4",1.832256
"ME_M_4",1.832273
"ME_M_4",1.832269
"ME_M_4",1.832285
"ME_M_4",1.832306
"ME_M_4",1.832315
"ME_M_4",1.83233
"ME_M_4",1.832318
"ME_M_4",1.832337
"ME_M_4",1.832352
"ME_M_4",1.832346
"ME_M_4",1.832333
"ME_M_4",1.832337
"ME_M_4",1.832325
"ME_M_4",1.832317
"ME_M_4",1.832301
"ME_M_4",1.832274
"ME_M_4",1.832212
"ME_M_4",1.832236
"ME_M_4",1.832241
"ME_M_4",1.832299
"ME_M_4",1.832319
"ME_M_4",1.83234
"ME_M_4",1.832351
"ME_M_4",1.83238
"ME_M_4",1.832407
"ME_M_4",1.83241
"ME_M_4",1.832417
"ME_M_4",1.832414
"ME_M_4",1.832427
"ME_M_4",1.832444
"ME_M_4",1.832454
"ME_M_4",1.832461
"ME_M_4",1.832486
"ME_M_4",1.832529
"ME_M_4",1.832579
"ME_M_4",1.83268
"ME_M_4",1.83272
"ME_M_4",1.832701
"ME_M_4",1.83272
"ME_M_4",1.832634
"ME_M_4",1.832633
"ME_M_4",1.832591
"ME_M_4",1.832557
"ME_M_4",1.832476
"ME_M_4",1.832391
"ME_M_4",1.832317
"ME_M_4",1.832367
"ME_M_4",1.832481
"ME_M_4",1.832556
"ME_M_4",1.832697
"ME_M_4",1.832797
"ME_M_4",1.832947
"ME_M_4",1.833027
"ME_M_4",1.833127
"ME_M_4",1.833213
"ME_M_4",1.833203
"ME_M_4",1.833292
"ME_M_4",1.833318
"ME_M_4",1.83332
"ME_M_4",1.833313
"ME_M_4",1.833326
"ME_M_4",1.833369
"ME_M_4",1.833433
"ME_M_4",1.833459
"ME_M_4",1.833477
"ME_M_4",1.833494
"ME_M_4",1.833489
"ME_M_4",1.833489
"ME_M_4",1.833483
"ME_M_4",1.833468
"ME_M_4",1.833437
"ME_M_4",1.833412
"ME_M_4",1.833397
"ME_M_4",1.833418
"ME_M_4",1.833413
"ME_M_4",1.833385
"ME_M_4",1.833373
"ME_M_4",1.833378
"ME_M_4",1.833419
"ME_M_4",1.833449
"ME_M_4",1.833452
"ME_M_4",1.833437
"ME_M_4",1.833395
"ME_M_4",1.83335
"ME_M_4",1.833291
"ME_M_4",1.833169
"ME_M_4",1.833036
"ME_M_4",1.832946
"ME_M_4",1.832952
"ME_M_4",1.832937
"ME_M_4",1.832902
"ME_M_4",1.832849
"ME_M_4",1.832815
"ME_M_4",1.832747
"ME_M_4",1.832682
"ME_M_4",1.832599
"ME_M_4",1.832504
"ME_M_4",1.832621
"ME_M_4",1.832792
"ME_M_4",1.832905
"ME_M_4",1.832979
"ME_M_4",1.832986
"ME_M_4",1.83294
"ME_M_4",1.832894
"ME_M_4",1.832901
"ME_M_4",1.832892
"ME_M_4",1.832895
"ME_M_4",1.83284
"ME_M_4",1.832874
"ME_M_4",1.832965
"ME_M_4",1.833053
"ME_M_4",1.833109
"ME_M_4",1.833148
"ME_M_4",1.833195
"ME_M_4",1.833232
"ME_M_4",1.833231
"ME_M_4",1.833223
"ME_M_4",1.833218
"ME_M_4",1.833175
"ME_M_4",1.833166
"ME_M_4",1.833158
"ME_M_4",1.833157
"ME_M_4",1.833167
"ME_M_4",1.833147
"ME_M_4",1.833122
"ME_M_4",1.833086
"ME_M_4",1.833073
"ME_M_4",1.833054
"ME_M_4",1.833028
"ME_M_4",1.832551
"ME_M_4",1.832562
"ME_M_4",1.832533
"ME_M_4",1.832491
"ME_M_4",1.832456
"ME_M_4",1.832419
"ME_M_4",1.832399
"ME_M_4",1.832404
"ME_M_4",1.832398
"ME_M_4",1.832374
"ME_M_4",1.832379
"ME_M_4",1.832386
"ME_M_4",1.832396
"ME_M_4",1.832378
"ME_M_4",1.832357
"ME_M_4",1.83234
"ME_M_4",1.832328
"ME_M_4",1.832317
"ME_M_4",1.832289
"ME_M_4",1.832247
"ME_M_4",1.83219
"ME_M_4",1.832126
"ME_M_4",1.832064
"ME_M_4",1.832006
"ME_M_4",1.831963
"ME_M_4",1.831909
"ME_M_4",1.831882
"ME_M_4",1.831894
"ME_M_4",1.831896
"ME_M_4",1.831957
"ME_M_4",1.831997
"ME_M_4",1.832055
"ME_M_4",1.832123
"ME_M_4",1.832172
"ME_M_4",1.832249
"ME_M_4",1.832318
"ME_M_4",1.832362
"ME_M_4",1.832473
"ME_M_4",1.832461
"ME_M_4",1.832369
"ME_M_4",1.832293
"ME_M_4",1.832171
"ME_M_4",1.832084
"ME_M_4",1.832188
"ME_M_4",1.832268
"ME_M_4",1.832402
"ME_M_4",1.832394
"ME_M_4",1.832435
"ME_M_4",1.832519
"ME_M_4",1.832693
"ME_M_4",1.832832
"ME_M_4",1.833026
"ME_M_4",1.833167
"ME_M_4",1.833239
"ME_M_4",1.833301
"ME_M_4",1.833415
"ME_M_4",1.833524
"ME_M_4",1.833587
"ME_M_4",1.833618
"ME_M_4",1.833664
"ME_M_4",1.833662
"ME_M_4",1.833662
"ME_M_4",1.83365
"ME_M_4",1.833641
"ME_M_4",1.833634
"ME_M_4",1.833633
"ME_M_4",1.833619
"ME_M_4",1.833564
"ME_M_4",1.833506
"ME_M_4",1.833418
"ME_M_4",1.833358
"ME_M_4",1.833268
"ME_M_4",1.833175
"ME_M_4",1.812124
"ME_M_4",1.812168
"ME_M_4",1.812156
"ME_M_4",1.812173
"ME_M_4",1.812172
"ME_M_4",1.812237
"ME_M_4",1.81234
"ME_M_4",1.812379
"ME_M_4",1.812431
"ME_M_4",1.812466
"ME_M_4",1.812536
"ME_M_4",1.812617
"ME_M_4",1.81273
"ME_M_4",1.812816
"ME_M_4",1.812909
"ME_M_4",1.812961
"ME_M_4",1.813053
"ME_M_4",1.813162
"ME_M_4",1.813288
"ME_M_4",1.81342
"ME_M_4",1.813518
"ME_M_4",1.813626
"ME_M_4",1.813789
"ME_M_4",1.813913
"ME_M_4",1.814082
"ME_M_4",1.814262
"ME_M_4",1.814442
"ME_M_4",1.81455
"ME_M_4",1.81469
"ME_M_4",1.814814
"ME_M_4",1.814855
"ME_M_4",1.814914
"ME_M_4",1.814977
"ME_M_4",1.815017
"ME_M_4",1.815012
"ME_M_4",1.815045
"ME_M_4",1.815026
"ME_M_4",1.815017
"ME_M_4",1.815054
"ME_M_4",1.81506
"ME_M_4",1.815068
"ME_M_4",1.81512
"ME_M_4",1.815292
"ME_M_4",1.815418
"ME_M_4",1.815615
"ME_M_4",1.815779
"ME_M_4",1.816006
"ME_M_4",1.81619
"ME_M_4",1.816356
"ME_M_4",1.816558
"ME_M_4",1.81694
"ME_M_4",1.817161
"ME_M_4",1.817321
"ME_M_4",1.817578
"ME_M_4",1.817829
"ME_M_4",1.818025
"ME_M_4",1.818112
"ME_M_4",1.818221
"ME_M_4",1.81823
"ME_M_4",1.818294
"ME_M_4",1.818374
"ME_M_4",1.818655
"ME_M_4",1.818621
"ME_M_4",1.818667
"ME_M_4",1.818703
"ME_M_4",1.818772
"ME_M_4",1.818783
"ME_M_4",1.818806
"ME_M_4",1.818849
"ME_M_4",1.818863
"ME_M_4",1.818884
"ME_M_4",1.818913
"ME_M_4",1.818945
"ME_M_4",1.817389
"ME_M_4",1.81737
"ME_M_4",1.817332
"ME_M_4",1.817302
"ME_M_4",1.817366
"ME_M_4",1.817394
"ME_M_4",1.817499
"ME_M_4",1.817578
"ME_M_4",1.817657
"ME_M_4",1.81775
"ME_M_4",1.817846
"ME_M_4",1.817919
"ME_M_4",1.817999
"ME_M_4",1.818104
"ME_M_4",1.818147
"ME_M_4",1.818163
"ME_M_4",1.818223
"ME_M_4",1.818326
"ME_M_4",1.818274
"ME_M_4",1.818221
"ME_M_4",1.818151
"ME_M_4",1.818047
"ME_M_4",1.817922
"ME_M_4",1.817815
"ME_M_4",1.817695
"ME_M_4",1.817639
"ME_M_4",1.817752
"ME_M_4",1.817811
"ME_M_4",1.81785
"ME_M_4",1.817819
"ME_M_4",1.817763
"ME_M_4",1.817752
"ME_M_4",1.81779
"ME_M_4",1.817886
"ME_M_4",1.818017
"ME_M_4",1.818097
"ME_M_4",1.818152
"ME_M_4",1.818202
"ME_M_4",1.818244
"ME_M_4",1.818331
"ME_M_4",1.818459
"ME_M_4",1.818542
"ME_M_4",1.818593
"ME_M_4",1.818655
"ME_M_4",1.818707
"ME_M_4",1.818754
"ME_M_4",1.818841
"ME_M_4",1.81896
"ME_M_4",1.81905
"ME_M_4",1.819116
"ME_M_4",1.819162
"ME_M_4",1.819192
"ME_M_4",1.819198
"ME_M_4",1.819191
"ME_M_4",1.819119
"ME_M_4",1.81902
"ME_M_4",1.818897
"ME_M_4",1.818738
"ME_M_4",1.818599
"ME_M_4",1.818491
"ME_M_4",1.818368
"ME_M_4",1.81821
"ME_M_4",1.818092
"ME_M_4",1.817986
"ME_M_4",1.817951
"ME_M_4",1.817868
"ME_M_4",1.817844
"ME_M_4",1.817778
"ME_M_4",1.817721
"ME_M_4",1.817722
"ME_M_4",1.817734
"ME_M_4",1.817738
"ME_M_4",1.815839
"ME_M_4",1.815872
"ME_M_4",1.815935
"ME_M_4",1.81596
"ME_M_4",1.815996
"ME_M_4",1.815989
"ME_M_4",1.816037
"ME_M_4",1.816081
"ME_M_4",1.816085
"ME_M_4",1.816154
"ME_M_4",1.816242
"ME_M_4",1.816409
"ME_M_4",1.816541
"ME_M_4",1.816603
"ME_M_4",1.816623
"ME_M_4",1.816628
"ME_M_4",1.816646
"ME_M_4",1.816712
"ME_M_4",1.816754
"ME_M_4",1.816784
"ME_M_4",1.81683
"ME_M_4",1.816899
"ME_M_4",1.816979
"ME_M_4",1.817179
"ME_M_4",1.817288
"ME_M_4",1.817441
"ME_M_4",1.817567
"ME_M_4",1.817685
"ME_M_4",1.817767
"ME_M_4",1.81788
"ME_M_4",1.81799
"ME_M_4",1.818108
"ME_M_4",1.818204
"ME_M_4",1.81827
"ME_M_4",1.818335
"ME_M_4",1.818398
"ME_M_4",1.818437
"ME_M_4",1.818402
"ME_M_4",1.818377
"ME_M_4",1.818313
"ME_M_4",1.818253
"ME_M_4",1.818167
"ME_M_4",1.818079
"ME_M_4",1.817929
"ME_M_4",1.817764
"ME_M_4",1.8176
"ME_M_4",1.817471
"ME_M_4",1.817335
"ME_M_4",1.817203
"ME_M_4",1.81707
"ME_M_4",1.816934
"ME_M_4",1.816833
"ME_M_4",1.816721
"ME_M_4",1.816654
"ME_M_4",1.816585
"ME_M_4",1.816551
"ME_M_4",1.816568
"ME_M_4",1.816609
"ME_M_4",1.816631
"ME_M_4",1.816726
"ME_M_4",1.81679
"ME_M_4",1.816855
"ME_M_4",1.816872
"ME_M_4",1.816881
"ME_M_4",1.816882
"ME_M_4",1.816887
"ME_M_4",1.816842
"ME_M_4",1.816779
"ME_M_4",1.816723
"ME_M_4",1.816664
"ME_M_4",1.816603
"ME_M_4",1.816498
"ME_M_4",1.816381
"ME_M_4",1.822624
"ME_M_4",1.822586
"ME_M_4",1.822563
"ME_M_4",1.822546
"ME_M_4",1.822519
"ME_M_4",1.822533
"ME_M_4",1.822533
"ME_M_4",1.822559
"ME_M_4",1.822583
"ME_M_4",1.822577
"ME_M_4",1.822577
"ME_M_4",1.822555
"ME_M_4",1.822543
"ME_M_4",1.822582
"ME_M_4",1.822611
"ME_M_4",1.82264
"ME_M_4",1.822685
"ME_M_4",1.822712
"ME_M_4",1.822736
"ME_M_4",1.822709
"ME_M_4",1.822675
"ME_M_4",1.822627
"ME_M_4",1.822588
"ME_M_4",1.822564
"ME_M_4",1.822558
"ME_M_4",1.822582
"ME_M_4",1.822652
"ME_M_4",1.822692
"ME_M_4",1.822739
"ME_M_4",1.822743
"ME_M_4",1.822749
"ME_M_4",1.822715
"ME_M_4",1.82275
"ME_M_4",1.822782
"ME_M_4",1.82269
"ME_M_4",1.822641
"ME_M_4",1.822678
"ME_M_4",1.82281
"ME_M_4",1.822972
"ME_M_4",1.823133
"ME_M_4",1.823226
"ME_M_4",1.823274
"ME_M_4",1.82342
"ME_M_4",1.823567
"ME_M_4",1.823685
"ME_M_4",1.823703
"ME_M_4",1.823783
"ME_M_4",1.823831
"ME_M_4",1.823813
"ME_M_4",1.823832
"ME_M_4",1.823833
"ME_M_4",1.823886
"ME_M_4",1.823972
"ME_M_4",1.824122
"ME_M_4",1.824246
"ME_M_4",1.824317
"ME_M_4",1.824374
"ME_M_4",1.824466
"ME_M_4",1.824547
"ME_M_4",1.824601
"ME_M_4",1.82463
"ME_M_4",1.824664
"ME_M_4",1.82474
"ME_M_4",1.824807
"ME_M_4",1.824845
"ME_M_4",1.82488
"ME_M_4",1.824968
"ME_M_4",1.825031
"ME_M_4",1.825066
"ME_M_4",1.825077
"ME_M_4",1.825072
"ME_M_4",1.825109
"ME_M_4",1.825115
"ME_M_4",1.823876
"ME_M_4",1.823865
"ME_M_4",1.823852
"ME_M_4",1.823819
"ME_M_4",1.823827
"ME_M_4",1.823805
"ME_M_4",1.823804
"ME_M_4",1.823793
"ME_M_4",1.823778
"ME_M_4",1.823732
"ME_M_4",1.823689
"ME_M_4",1.823631
"ME_M_4",1.823614
"ME_M_4",1.823608
"ME_M_4",1.823614
"ME_M_4",1.82364
"ME_M_4",1.823667
"ME_M_4",1.823666
"ME_M_4",1.823656
"ME_M_4",1.82365
"ME_M_4",1.823621
"ME_M_4",1.823604
"ME_M_4",1.823581
"ME_M_4",1.823565
"ME_M_4",1.823581
"ME_M_4",1.823497
"ME_M_4",1.823475
"ME_M_4",1.823468
"ME_M_4",1.823539
"ME_M_4",1.823579
"ME_M_4",1.823598
"ME_M_4",1.823594
"ME_M_4",1.823589
"ME_M_4",1.823555
"ME_M_4",1.823575
"ME_M_4",1.823563
"ME_M_4",1.823515
"ME_M_4",1.823507
"ME_M_4",1.823532
"ME_M_4",1.823661
"ME_M_4",1.823866
"ME_M_4",1.823961
"ME_M_4",1.824006
"ME_M_4",1.823924
"ME_M_4",1.823902
"ME_M_4",1.82392
"ME_M_4",1.823946
"ME_M_4",1.823947
"ME_M_4",1.823976
"ME_M_4",1.824004
"ME_M_4",1.82403
"ME_M_4",1.824075
"ME_M_4",1.82416
"ME_M_4",1.824229
"ME_M_4",1.824295
"ME_M_4",1.824394
"ME_M_4",1.824573
"ME_M_4",1.824689
"ME_M_4",1.824775
"ME_M_4",1.824872
"ME_M_4",1.82491
"ME_M_4",1.82496
"ME_M_4",1.825003
"ME_M_4",1.825038
"ME_M_4",1.824988
"ME_M_4",1.824979
"ME_M_4",1.824942
"ME_M_4",1.824903
"ME_M_4",1.824839
"ME_M_4",1.824816
"ME_M_4",1.824781
"ME_M_4",1.824795
"ME_M_4",1.82482
"ME_M_4",1.82283
"ME_M_4",1.822849
"ME_M_4",1.822898
"ME_M_4",1.822917
"ME_M_4",1.822898
"ME_M_4",1.822848
"ME_M_4",1.822816
"ME_M_4",1.822787
"ME_M_4",1.822809
"ME_M_4",1.822806
"ME_M_4",1.8228
"ME_M_4",1.8228
"ME_M_4",1.822852
"ME_M_4",1.822935
"ME_M_4",1.822956
"ME_M_4",1.823016
"ME_M_4",1.823096
"ME_M_4",1.82319
"ME_M_4",1.823248
"ME_M_4",1.823254
"ME_M_4",1.823291
"ME_M_4",1.82338
"ME_M_4",1.823448
"ME_M_4",1.823498
"ME_M_4",1.82355
"ME_M_4",1.823646
"ME_M_4",1.823755
"ME_M_4",1.823851
"ME_M_4",1.82391
"ME_M_4",1.824001
"ME_M_4",1.824051
"ME_M_4",1.824087
"ME_M_4",1.823955
"ME_M_4",1.823961
"ME_M_4",1.823887
"ME_M_4",1.824023
"ME_M_4",1.82414
"ME_M_4",1.824399
"ME_M_4",1.824476
"ME_M_4",1.824578
"ME_M_4",1.824726
"ME_M_4",1.824863
"ME_M_4",1.825061
"ME_M_4",1.82516
"ME_M_4",1.825254
"ME_M_4",1.825246
"ME_M_4",1.82524
"ME_M_4",1.825303
"ME_M_4",1.825371
"ME_M_4",1.825475
"ME_M_4",1.825588
"ME_M_4",1.825662
"ME_M_4",1.825813
"ME_M_4",1.825861
"ME_M_4",1.825907
"ME_M_4",1.825929
"ME_M_4",1.825867
"ME_M_4",1.825817
"ME_M_4",1.82582
"ME_M_4",1.825848
"ME_M_4",1.825823
"ME_M_4",1.825772
"ME_M_4",1.825743
"ME_M_4",1.825712
"ME_M_4",1.825638
"ME_M_4",1.825574
"ME_M_4",1.825519
"ME_M_4",1.825433
"ME_M_4",1.825308
"ME_M_4",1.825127
"ME_M_4",1.825014
"ME_M_4",1.824924
"ME_M_4",1.833755
"ME_M_4",1.833686
"ME_M_4",1.833616
"ME_M_4",1.833578
"ME_M_4",1.833559
"ME_M_4",1.833541
"ME_M_4",1.833523
"ME_M_4",1.833489
"ME_M_4",1.833477
"ME_M_4",1.833415
"ME_M_4",1.833408
"ME_M_4",1.833359
"ME_M_4",1.833265
"ME_M_4",1.833149
"ME_M_4",1.833057
"ME_M_4",1.833061
"ME_M_4",1.833128
"ME_M_4",1.833218
"ME_M_4",1.833284
"ME_M_4",1.833423
"ME_M_4",1.833511
"ME_M_4",1.833557
"ME_M_4",1.833472
"ME_M_4",1.833464
"ME_M_4",1.833509
"ME_M_4",1.833489
"ME_M_4",1.833319
"ME_M_4",1.833225
"ME_M_4",1.833127
"ME_M_4",1.833066
"ME_M_4",1.83304
"ME_M_4",1.833071
"ME_M_4",1.833058
"ME_M_4",1.833072
"ME_M_4",1.833159
"ME_M_4",1.833227
"ME_M_4",1.833312
"ME_M_4",1.833363
"ME_M_4",1.833404
"ME_M_4",1.833461
"ME_M_4",1.833516
"ME_M_4",1.833575
"ME_M_4",1.833632
"ME_M_4",1.833654
"ME_M_4",1.833722
"ME_M_4",1.833781
"ME_M_4",1.833809
"ME_M_4",1.83381
"ME_M_4",1.833812
"ME_M_4",1.833821
"ME_M_4",1.833859
"ME_M_4",1.833916
"ME_M_4",1.833969
"ME_M_4",1.834035
"ME_M_4",1.834062
"ME_M_4",1.834078
"ME_M_4",1.834081
"ME_M_4",1.834073
"ME_M_4",1.83401
"ME_M_4",1.833961
"ME_M_4",1.833892
"ME_M_4",1.833852
"ME_M_4",1.833782
"ME_M_4",1.833735
"ME_M_4",1.833711
"ME_M_4",1.833702
"ME_M_4",1.833732
"ME_M_4",1.833742
"ME_M_4",1.833725
"ME_M_4",1.83368
"ME_M_4",1.833671
"ME_M_4",1.833687
"ME_M_4",1.833723
"ME_M_4",1.833518
"ME_M_4",1.833564
"ME_M_4",1.833615
"ME_M_4",1.833676
"ME_M_4",1.8337
"ME_M_4",1.83372
"ME_M_4",1.83373
"ME_M_4",1.833739
"ME_M_4",1.833752
"ME_M_4",1.833747
"ME_M_4",1.833719
"ME_M_4",1.833712
"ME_M_4",1.833707
"ME_M_4",1.833706
"ME_M_4",1.833685
"ME_M_4",1.83369
"ME_M_4",1.833661
"ME_M_4",1.833693
"ME_M_4",1.833726
"ME_M_4",1.833719
"ME_M_4",1.83369
"ME_M_4",1.833655
"ME_M_4",1.833645
"ME_M_4",1.833611
"ME_M_4",1.833593
"ME_M_4",1.833577
"ME_M_4",1.833553
"ME_M_4",1.833544
"ME_M_4",1.833524
"ME_M_4",1.833502
"ME_M_4",1.833478
"ME_M_4",1.833491
"ME_M_4",1.833551
"ME_M_4",1.833644
"ME_M_4",1.833751
"ME_M_4",1.833798
"ME_M_4",1.833773
"ME_M_4",1.833671
"ME_M_4",1.833659
"ME_M_4",1.833657
"ME_M_4",1.833697
"ME_M_4",1.833667
"ME_M_4",1.833573
"ME_M_4",1.833478
"ME_M_4",1.833423
"ME_M_4",1.833333
"ME_M_4",1.833196
"ME_M_4",1.833033
"ME_M_4",1.833002
"ME_M_4",1.833224
"ME_M_4",1.833386
"ME_M_4",1.833537
"ME_M_4",1.833625
"ME_M_4",1.833648
"ME_M_4",1.833698
"ME_M_4",1.83374
"ME_M_4",1.833778
"ME_M_4",1.833743
"ME_M_4",1.833722
"ME_M_4",1.833742
"ME_M_4",1.833784
"ME_M_4",1.833803
"ME_M_4",1.833785
"ME_M_4",1.833812
"ME_M_4",1.833861
"ME_M_4",1.833927
"ME_M_4",1.833998
"ME_M_4",1.834101
"ME_M_4",1.834167
"ME_M_4",1.834308
"ME_M_4",1.834434
"ME_M_4",1.83453
"ME_M_4",1.833409
"ME_M_4",1.833417
"ME_M_4",1.833377
"ME_M_4",1.833238
"ME_M_4",1.833072
"ME_M_4",1.83296
"ME_M_4",1.832886
"ME_M_4",1.832876
"ME_M_4",1.833124
"ME_M_4",1.83316
"ME_M_4",1.833214
"ME_M_4",1.833285
"ME_M_4",1.833385
"ME_M_4",1.833539
"ME_M_4",1.833671
"ME_M_4",1.833794
"ME_M_4",1.833825
"ME_M_4",1.833799
"ME_M_4",1.833751
"ME_M_4",1.833627
"ME_M_4",1.83363
"ME_M_4",1.833691
"ME_M_4",1.833777
"ME_M_4",1.833843
"ME_M_4",1.833881
"ME_M_4",1.833886
"ME_M_4",1.833862
"ME_M_4",1.833815
"ME_M_4",1.833764
"ME_M_4",1.833725
"ME_M_4",1.833714
"ME_M_4",1.83369
"ME_M_4",1.833699
"ME_M_4",1.833696
"ME_M_4",1.833693
"ME_M_4",1.833664
"ME_M_4",1.83372
"ME_M_4",1.833703
"ME_M_4",1.8337
"ME_M_4",1.833711
"ME_M_4",1.83371
"ME_M_4",1.833698
"ME_M_4",1.833668
"ME_M_4",1.833635
"ME_M_4",1.833555
"ME_M_4",1.833475
"ME_M_4",1.833401
"ME_M_4",1.833359
"ME_M_4",1.833317
"ME_M_4",1.833234
"ME_M_4",1.83317
"ME_M_4",1.833119
"ME_M_4",1.833038
"ME_M_4",1.832952
"ME_M_4",1.832904
"ME_M_4",1.832907
"ME_M_4",1.832964
"ME_M_4",1.83294
"ME_M_4",1.832939
"ME_M_4",1.832941
"ME_M_4",1.832996
"ME_M_4",1.833025
"ME_M_4",1.833073
"ME_M_4",1.833118
"ME_M_4",1.833125
"ME_M_4",1.833129
"ME_M_4",1.833149
"ME_M_4",1.833178
"ME_M_4",1.833184
"ME_M_4",1.833169
"ME_M_4",1.833172
"ME_M_4",1.833211
"ME_M_4",1.833225
"ME_M_4",1.833213
"ME_M_4",1.82995
"ME_M_4",1.82991
"ME_M_4",1.829856
"ME_M_4",1.829823
"ME_M_4",1.829796
"ME_M_4",1.82977
"ME_M_4",1.829724
"ME_M_4",1.829669
"ME_M_4",1.829682
"ME_M_4",1.829704
"ME_M_4",1.829718
"ME_M_4",1.829658
"ME_M_4",1.829604
"ME_M_4",1.829591
"ME_M_4",1.82973
"ME_M_4",1.829838
"ME_M_4",1.829894
"ME_M_4",1.82992
"ME_M_4",1.829853
"ME_M_4",1.829835
"ME_M_4",1.829815
"ME_M_4",1.82979
"ME_M_4",1.829807
"ME_M_4",1.829818
"ME_M_4",1.829814
"ME_M_4",1.829783
"ME_M_4",1.829796
"ME_M_4",1.829853
"ME_M_4",1.829919
"ME_M_4",1.829957
"ME_M_4",1.829972
"ME_M_4",1.830005
"ME_M_4",1.830102
"ME_M_4",1.830209
"ME_M_4",1.830286
"ME_M_4",1.830329
"ME_M_4",1.830351
"ME_M_4",1.830407
"ME_M_4",1.830479
"ME_M_4",1.830516
"ME_M_4",1.830538
"ME_M_4",1.830549
"ME_M_4",1.830541
"ME_M_4",1.830541
"ME_M_4",1.830528
"ME_M_4",1.830504
"ME_M_4",1.830494
"ME_M_4",1.83051
"ME_M_4",1.830512
"ME_M_4",1.830491
"ME_M_4",1.83047
"ME_M_4",1.830479
"ME_M_4",1.830492
"ME_M_4",1.830484
"ME_M_4",1.830437
"ME_M_4",1.830416
"ME_M_4",1.830429
"ME_M_4",1.830432
"ME_M_4",1.83044
"ME_M_4",1.830415
"ME_M_4",1.830406
"ME_M_4",1.830426
"ME_M_4",1.830455
"ME_M_4",1.830465
"ME_M_4",1.830461
"ME_M_4",1.830445
"ME_M_4",1.830466
"ME_M_4",1.830492
"ME_M_4",1.830477
"ME_M_4",1.830503
"ME_M_4",1.83057
"ME_M_4",1.830604
"ME_M_4",1.830633
"ME_M_4",1.830606
"ME_M_4",1.829919
"ME_M_4",1.829873
"ME_M_4",1.829879
"ME_M_4",1.829922
"ME_M_4",1.829969
"ME_M_4",1.829987
"ME_M_4",1.829988
"ME_M_4",1.830025
"ME_M_4",1.830088
"ME_M_4",1.830115
"ME_M_4",1.830125
"ME_M_4",1.830101
"ME_M_4",1.83007
"ME_M_4",1.830031
"ME_M_4",1.829986
"ME_M_4",1.829951
"ME_M_4",1.82991
"ME_M_4",1.82988
"ME_M_4",1.829829
"ME_M_4",1.829792
"ME_M_4",1.829747
"ME_M_4",1.829709
"ME_M_4",1.829686
"ME_M_4",1.829691
"ME_M_4",1.829639
"ME_M_4",1.829631
"ME_M_4",1.829623
"ME_M_4",1.829668
"ME_M_4",1.829754
"ME_M_4",1.829752
"ME_M_4",1.829732
"ME_M_4",1.829623
"ME_M_4",1.829602
"ME_M_4",1.829533
"ME_M_4",1.829542
"ME_M_4",1.82954
"ME_M_4",1.829608
"ME_M_4",1.829655
"ME_M_4",1.829692
"ME_M_4",1.829675
"ME_M_4",1.829669
"ME_M_4",1.82971
"ME_M_4",1.829695
"ME_M_4",1.829692
"ME_M_4",1.829628
"ME_M_4",1.829658
"ME_M_4",1.829808
"ME_M_4",1.829882
"ME_M_4",1.82997
"ME_M_4",1.830051
"ME_M_4",1.830122
"ME_M_4",1.83021
"ME_M_4",1.830246
"ME_M_4",1.830262
"ME_M_4",1.830279
"ME_M_4",1.830327
"ME_M_4",1.830396
"ME_M_4",1.830426
"ME_M_4",1.830445
"ME_M_4",1.830477
"ME_M_4",1.830552
"ME_M_4",1.830611
"ME_M_4",1.830666
"ME_M_4",1.830684
"ME_M_4",1.830741
"ME_M_4",1.830799
"ME_M_4",1.830824
"ME_M_4",1.830823
"ME_M_4",1.830826
"ME_M_4",1.830843
"ME_M_4",1.830869
