ID,y
ME_M_1,-0.02441345
ME_M_1,-0.03929459
ME_M_1,-0.09683679
ME_M_1,-0.08721399
ME_M_1,-0.1181533
ME_M_1,-0.1416519
ME_M_1,-0.0697041
ME_M_1,0.03591356
ME_M_1,0.01881313
ME_M_1,0.0121571
ME_M_1,-0.02011865
ME_M_1,-0.005797064
ME_M_1,0.03095124
ME_M_1,0.02887717
ME_M_1,-0.005391073
ME_M_1,-0.03262565
ME_M_1,0.004068613
ME_M_1,0.0273685
ME_M_1,0.03723529
ME_M_1,-0.002745315
ME_M_1,-0.05820617
ME_M_1,-0.05602299
ME_M_1,0.0003671832
ME_M_1,0.02392408
ME_M_1,-0.06198981
ME_M_1,-0.1025726
ME_M_1,-0.06995365
ME_M_1,-0.04882808
ME_M_1,-0.0240488
ME_M_1,-0.03253849
ME_M_1,-0.03302854
ME_M_1,0.007904813
ME_M_1,-0.04042047
ME_M_1,-0.01062976
ME_M_1,-0.04596357
ME_M_1,0.002588417
ME_M_1,0.002043508
ME_M_1,0.005687214
ME_M_1,-0.04245061
ME_M_1,0.0002817586
ME_M_1,0.04247122
ME_M_1,0.04561748
ME_M_1,0.04317966
ME_M_1,0.04295055
ME_M_1,0.07281394
ME_M_1,0.02500702
ME_M_1,0.02363689
ME_M_1,0.04620586
ME_M_1,0.06978793
ME_M_1,0.05129924
ME_M_1,-0.03905685
ME_M_1,-0.04470356
ME_M_1,-0.07148665
ME_M_1,-0.05298817
ME_M_1,-0.4111047
ME_M_1,0.0702316
ME_M_1,0.09578407
ME_M_1,-0.02972396
ME_M_1,-0.08575483
ME_M_1,-0.02003258
ME_M_1,0.0966474
ME_M_1,0.1766399
ME_M_1,0.0351044
ME_M_1,-0.001468888
ME_M_1,-0.04341307
ME_M_1,-0.06497182
ME_M_1,-0.03587726
ME_M_1,0.06615847
ME_M_1,0.1514328
ME_M_1,0.007118125
ME_M_1,-0.053499
ME_M_1,-0.1291867
ME_M_1,-0.03945076
ME_M_1,0.07607724
ME_M_1,0.1481744
ME_M_1,0.1360245
ME_M_1,0.1279535
ME_M_1,0.1051519
ME_M_1,-0.01970565
ME_M_1,-0.1912045
ME_M_1,-0.1557807
ME_M_1,-0.1314392
ME_M_1,-0.03192816
ME_M_1,-0.1653807
ME_M_1,-0.1807868
ME_M_1,-0.2003689
ME_M_1,0.02131718
ME_M_1,0.003307231
ME_M_1,-0.04587239
ME_M_1,-0.0492038
ME_M_1,-0.03043253
ME_M_1,-0.02304133
ME_M_1,0.06924646
ME_M_1,0.04353224
ME_M_1,0.01429342
ME_M_1,0.009569769
ME_M_1,0.009657045
ME_M_1,-0.004834901
ME_M_1,-0.04034997
ME_M_1,0.02738751
ME_M_1,0.01130735
ME_M_1,0.04765854
ME_M_1,-0.07926826
ME_M_1,-0.1988935
ME_M_1,0.001735747
ME_M_1,0.004233866
ME_M_1,0.048752
ME_M_1,0.02902448
ME_M_1,0.1760726
ME_M_1,0.05781548
ME_M_1,0.1060202
ME_M_1,-0.05497535
ME_M_1,-0.1313148
ME_M_1,-0.02511364
ME_M_1,-0.00041374
ME_M_1,-0.06440692
ME_M_1,-0.08176917
ME_M_1,-0.1039369
ME_M_1,-0.0711382
ME_M_1,-0.03653873
ME_M_1,-0.08583442
ME_M_1,0.04923087
ME_M_1,0.008763775
ME_M_1,-0.001210509
ME_M_1,0.03140824
ME_M_1,-0.07112496
ME_M_1,-0.0714208
ME_M_1,-0.1269398
ME_M_1,-0.05393698
ME_M_1,0.06206746
ME_M_1,-0.004782848
ME_M_1,0.07007354
ME_M_1,-0.03160214
ME_M_1,0.03052008
ME_M_1,0.1308987
ME_M_1,0.1154463
ME_M_1,0.03280263
ME_M_1,-0.04979089
ME_M_1,-0.02286729
ME_M_1,-0.06163193
ME_M_1,-0.05627284
ME_M_1,-0.01953591
ME_M_1,0.009278041
ME_M_1,-0.009980816
ME_M_1,0.02051453
ME_M_1,-0.005732622
ME_M_1,-0.1080744
ME_M_1,-0.1590775
ME_M_1,0.02595246
ME_M_1,-0.06984847
ME_M_1,-0.05434256
ME_M_1,0.002051588
ME_M_1,-0.08737305
ME_M_1,-0.09867061
ME_M_1,-0.05516538
ME_M_1,-0.05558606
ME_M_1,-0.1321893
ME_M_1,-0.07329752
ME_M_1,-0.09621419
ME_M_1,0.03583891
ME_M_1,0.04573403
ME_M_1,-0.0004966604
ME_M_1,-0.05254102
ME_M_1,-0.0513478
ME_M_1,0.04217685
ME_M_1,0.05830406
ME_M_1,0.03016565
ME_M_1,-1.395121E-05
ME_M_1,-0.007743631
ME_M_1,0.01107726
ME_M_1,0.02774671
ME_M_1,-0.0009439029
ME_M_1,-0.06053036
ME_M_1,-0.02819137
ME_M_1,-0.09277362
ME_M_1,0.05979622
ME_M_1,-0.001618989
ME_M_1,-0.009900709
ME_M_1,0.05957885
ME_M_1,0.06228177
ME_M_1,-0.0155217
ME_M_1,-0.1090541
ME_M_1,-0.1081275
ME_M_1,0.02085945
ME_M_1,-0.007742569
ME_M_1,-0.005184973
ME_M_1,-0.009255189
ME_M_1,0.009378791
ME_M_1,-0.04526913
ME_M_1,0.01954895
ME_M_1,-0.05210447
ME_M_1,0.01352823
ME_M_1,0.04392979
ME_M_1,0.1417691
ME_M_1,0.2420232
ME_M_1,0.01824446
ME_M_1,-0.05926233
ME_M_1,-0.08676685
ME_M_1,-0.05060183
ME_M_1,0.006599366
ME_M_1,-0.02893481
ME_M_1,-0.02135748
ME_M_1,0.003503068
ME_M_1,-0.05634416
ME_M_1,-0.07612459
ME_M_1,-0.02156468
ME_M_1,0.03765769
ME_M_1,-0.008035108
ME_M_1,0.001311593
ME_M_1,0.01943682
ME_M_1,-0.01688151
ME_M_1,0.05590237
ME_M_1,0.04816836
ME_M_1,0.04216279
ME_M_1,0.1194465
ME_M_1,-0.005808064
ME_M_1,0.01149432
ME_M_1,-0.04433535
ME_M_1,-0.05050204
ME_M_1,0.0003450923
ME_M_1,0.01012153
ME_M_1,-0.001949113
ME_M_1,-0.1667672
ME_M_1,-0.1063633
ME_M_1,-0.0473063
ME_M_1,-0.07098621
ME_M_1,0.02372614
ME_M_1,0.01374668
ME_M_1,0.02509505
ME_M_1,0.001275081
ME_M_1,-0.1631388
ME_M_1,-0.183173
ME_M_1,-0.1065534
ME_M_1,-0.006117448
ME_M_1,0.008488397
ME_M_1,-0.1150017
ME_M_1,-0.08081564
ME_M_1,-0.02292382
ME_M_1,0.02834838
ME_M_1,-0.007609571
ME_M_1,0.01014513
ME_M_1,0.05900756
ME_M_1,-0.03540729
ME_M_1,-0.02755583
ME_M_1,0.00658421
ME_M_1,0.02983023
ME_M_1,0.04878094
ME_M_1,0.05526686
ME_M_1,-0.004983164
ME_M_1,0.0102534
ME_M_1,-0.01102234
ME_M_1,-0.02583638
ME_M_1,0.04889957
ME_M_1,-0.02374035
ME_M_1,-0.07916318
ME_M_1,-0.04156865
ME_M_1,-0.05520497
ME_M_1,-0.02808063
ME_M_1,-0.01314989
ME_M_1,-0.001019601
ME_M_1,-0.06126847
ME_M_1,0.003029113
ME_M_1,0.1439804
ME_M_1,0.04556512
ME_M_1,0.02633358
ME_M_1,-0.0771615
ME_M_1,-0.07177831
ME_M_1,-0.09198371
ME_M_1,-0.329854
ME_M_1,0.1820967
ME_M_1,0.310263
ME_M_1,-0.0342052
ME_M_1,-0.007924793
ME_M_1,0.08734268
ME_M_1,0.1183632
ME_M_1,0.1136973
ME_M_1,0.1574108
ME_M_1,0.03509252
ME_M_1,-0.04877245
ME_M_1,-0.002437157
ME_M_1,-0.01307162
ME_M_1,-0.03759382
ME_M_1,-0.01698066
ME_M_1,0.00877353
ME_M_1,-0.04046567
ME_M_1,-0.001793161
ME_M_1,-0.05070943
ME_M_1,-0.06069067
ME_M_1,-0.05798481
ME_M_1,-0.02612964
ME_M_1,-0.02314492
ME_M_1,-0.06172383
ME_M_1,-0.01566379
ME_M_1,0.02293942
ME_M_1,0.1514506
ME_M_1,0.07231041
ME_M_1,0.06773429
ME_M_1,-0.1120496
ME_M_1,-0.04252431
ME_M_1,0.001833983
ME_M_1,-0.0246399
ME_M_1,-0.08648835
ME_M_1,-0.04797243
ME_M_1,-0.04917956
ME_M_1,-0.003448609
ME_M_1,0.03395981
ME_M_1,-0.0006248243
ME_M_1,-0.03426427
ME_M_1,0.05331879
ME_M_1,0.01154363
ME_M_1,-0.1282444
ME_M_1,0.01125047
ME_M_1,-0.04635619
ME_M_1,-0.02259463
ME_M_1,-0.05712734
ME_M_1,-0.001642417
ME_M_1,0.009293633
ME_M_1,-0.002166976
ME_M_1,0.02884848
ME_M_1,0.006778618
ME_M_1,-0.03415247
ME_M_1,-0.07992908
ME_M_1,0.01315243
ME_M_1,0.01832649
ME_M_1,-0.005024123
ME_M_1,-0.02725233
ME_M_1,-0.03465194
ME_M_1,0.02360197
ME_M_1,0.001448074
ME_M_1,0.09266254
ME_M_1,-0.01862664
ME_M_1,0.0249225
ME_M_1,0.04247683
ME_M_1,0.02176277
ME_M_1,0.03526704
ME_M_1,-0.02804546
ME_M_1,-0.07556895
ME_M_1,-0.0253883
ME_M_1,-0.01298002
ME_M_1,-0.004435963
ME_M_1,-0.03171962
ME_M_1,-0.01444928
ME_M_1,0.03530269
ME_M_1,-0.001070943
ME_M_1,-0.0370076
ME_M_1,0.00691191
ME_M_1,-0.003240535
ME_M_1,0.02672781
ME_M_1,0.0004852191
ME_M_1,0.02992676
ME_M_1,0.0454708
ME_M_1,-0.1339816
ME_M_1,-0.01550417
ME_M_1,-0.0753995
ME_M_1,0.001841846
ME_M_1,0.1209505
ME_M_1,0.05668239
ME_M_1,-0.008401087
ME_M_1,0.03187929
ME_M_1,0.0763137
ME_M_1,-0.05084675
ME_M_1,-0.04873877
ME_M_1,-0.009402468
ME_M_1,-0.06015558
ME_M_1,-0.02728586
ME_M_1,-0.04150544
ME_M_1,-0.04273744
ME_M_1,-0.1027844
ME_M_1,-0.1227797
ME_M_1,-0.104191
ME_M_1,-0.04347055
ME_M_1,0.0265545
ME_M_1,0.09501922
ME_M_1,-0.01479034
ME_M_1,0.03656666
ME_M_1,0.158522
ME_M_1,0.1407715
ME_M_1,0.1039789
ME_M_1,0.05812547
ME_M_1,-0.06550465
ME_M_1,0.0269751
ME_M_1,0.07589208
ME_M_1,0.0462202
ME_M_1,0.02680368
ME_M_1,-0.2369337
ME_M_1,0.02812416
ME_M_1,0.08219989
ME_M_1,0.03673661
ME_M_1,0.05838403
ME_M_1,0.06645355
ME_M_1,-0.02638503
ME_M_1,-0.04842215
ME_M_1,-0.05614369
ME_M_1,-0.02913127
ME_M_1,-0.09985618
ME_M_1,-0.06819443
ME_M_1,-0.008033272
ME_M_1,0.01206908
ME_M_1,-0.006002145
ME_M_1,0.05433318
ME_M_1,-0.06775695
ME_M_1,-0.08721967
ME_M_1,-0.08354473
ME_M_1,-0.1478681
ME_M_1,-0.1752458
ME_M_1,-0.08346792
ME_M_1,0.1018637
ME_M_1,0.2155732
ME_M_1,-0.06170316
ME_M_1,-0.1230004
ME_M_1,-0.1231407
ME_M_1,0.06372976
ME_M_1,0.05283716
ME_M_1,-0.04399447
ME_M_1,0.02099294
ME_M_1,-0.01179065
ME_M_1,0.03697103
ME_M_1,-0.07097189
ME_M_1,-0.1274013
ME_M_1,0.002085689
ME_M_1,-0.005589269
ME_M_1,-0.01578289
ME_M_1,0.005359449
ME_M_1,0.03290281
ME_M_1,-0.01878982
ME_M_1,-0.0952389
ME_M_1,-0.03844532
ME_M_1,-0.00182265
ME_M_1,-0.004374059
ME_M_1,0.008992371
ME_M_1,0.06222158
ME_M_1,0.05805555
ME_M_1,-0.1803703
ME_M_1,0.1223315
ME_M_1,0.07678617
ME_M_1,-0.09809478
ME_M_1,-0.08145948
ME_M_1,0.01134041
ME_M_1,0.09725268
ME_M_1,0.03701157
ME_M_1,0.001952723
ME_M_1,-0.006331437
ME_M_1,0.06005777
ME_M_1,0.08328884
ME_M_1,-0.007273816
ME_M_1,-0.02495566
ME_M_1,-0.0991565
ME_M_1,-0.1063801
ME_M_1,-0.134967
ME_M_1,-0.1323171
ME_M_1,-0.1330044
ME_M_1,-0.04130235
ME_M_1,0.08443677
ME_M_1,0.09832554
ME_M_1,0.04426085
ME_M_1,-0.06392034
ME_M_1,-0.03762835
ME_M_1,-0.02333072
ME_M_1,-0.02093875
ME_M_1,-0.0011064
ME_M_1,-0.009557536
ME_M_1,0.03581474
ME_M_1,-0.03297746
ME_M_1,-0.0498384
ME_M_1,-0.02842589
ME_M_1,0.03209038
ME_M_1,0.005135577
ME_M_1,0.02811263
ME_M_1,-0.02941217
ME_M_1,-0.03252902
ME_M_1,0.03277908
ME_M_1,-0.0106301
ME_M_1,-0.007490819
ME_M_1,0.02139297
ME_M_1,-0.01186565
ME_M_1,-0.09398282
ME_M_1,0.03175211
ME_M_1,0.01188764
ME_M_1,-0.03047554
ME_M_1,-0.0706274
ME_M_1,-0.1746345
ME_M_1,-0.2437284
ME_M_1,0.2589262
ME_M_1,0.05552897
ME_M_1,0.3327421
ME_M_1,-0.2140785
ME_M_1,-0.01368393
ME_M_1,0.1454926
ME_M_1,0.06697538
ME_M_1,-0.1066271
ME_M_1,-0.1043935
ME_M_1,-0.1559385
ME_M_1,-0.03983526
ME_M_1,-0.0105656
ME_M_1,-0.008970308
ME_M_1,-0.03160233
ME_M_1,0.02588597
ME_M_1,0.005054172
ME_M_1,0.03194661
ME_M_1,0.006480699
ME_M_1,-0.01340955
ME_M_1,-0.03808146
ME_M_1,-0.1005095
ME_M_1,-0.02718578
ME_M_1,-0.01242096
ME_M_1,-0.01593153
ME_M_1,-0.08187289
ME_M_1,-0.06174596
ME_M_1,0.03760553
ME_M_1,0.05444511
ME_M_1,0.05741619
ME_M_1,0.07747166
ME_M_1,0.08034337
ME_M_1,0.1262812
ME_M_1,-0.06278375
ME_M_1,-0.0990154
ME_M_1,-0.05766154
ME_M_1,0.01006636
ME_M_1,-0.05106727
ME_M_1,-0.02755339
ME_M_1,-0.01186012
ME_M_1,-0.1330449
ME_M_1,-0.06967807
ME_M_1,0.01802582
ME_M_1,-0.07524856
ME_M_1,-0.1270877
ME_M_1,-0.1719984
ME_M_1,-0.1425411
ME_M_1,0.0148914
ME_M_1,0.09679869
ME_M_1,0.07120471
ME_M_1,-0.001356645
ME_M_1,0.01138689
ME_M_1,0.03796555
ME_M_1,-0.0262039
ME_M_1,-0.04120817
ME_M_1,-0.06267257
ME_M_1,-0.02065622
ME_M_1,-0.06009083
ME_M_1,-0.01098178
ME_M_1,0.03184935
ME_M_1,0.01175876
ME_M_1,0.006348839
ME_M_1,0.02654931
ME_M_1,0.001312602
ME_M_1,-0.04682748
ME_M_1,-0.03918265
ME_M_1,-0.003080508
ME_M_1,0.0003668424
ME_M_1,-0.04432235
ME_M_1,-0.07038127
ME_M_1,-0.05793893
ME_M_1,-0.02742025
ME_M_1,0.0346367
ME_M_1,0.02286341
ME_M_1,0.01993633
ME_M_1,0.009327468
ME_M_1,0.03495063
ME_M_1,0.02093222
ME_M_1,0.03944758
ME_M_1,0.03994336
ME_M_1,-0.03033049
ME_M_1,0.01277736
ME_M_1,-0.04056636
ME_M_1,-0.1217611
ME_M_1,-0.09102517
ME_M_1,-0.07166464
ME_M_1,-0.1556602
ME_M_1,-0.09553398
ME_M_1,-0.05820949
ME_M_1,-0.02735011
ME_M_1,-0.004348333
ME_M_1,0.0210087
ME_M_1,0.03051042
ME_M_1,-0.1063426
ME_M_1,0.01488515
ME_M_1,0.06346186
ME_M_1,0.03461572
ME_M_1,0.02853547
ME_M_1,0.01270444
ME_M_1,0.003342978
ME_M_1,-0.06327759
ME_M_1,0.02808334
ME_M_1,0.004343352
ME_M_1,-0.01838756
ME_M_1,0.1032514
ME_M_1,0.09636912
ME_M_1,0.1610432
ME_M_1,0.09634206
ME_M_1,0.1059164
ME_M_1,0.1154063
ME_M_1,-0.05436766
ME_M_1,0.08480748
ME_M_1,-0.1009862
ME_M_1,-0.02628175
ME_M_1,-0.1775401
ME_M_1,-0.108555
ME_M_1,-0.1023212
ME_M_1,-0.03764473
ME_M_1,-0.1120248
ME_M_1,-0.08883451
ME_M_1,-0.06118584
ME_M_1,-0.03192778
ME_M_1,-0.0351023
ME_M_1,0.01405594
ME_M_1,0.1236904
ME_M_1,0.05185497
ME_M_1,-0.06591327
ME_M_1,-0.08760533
ME_M_1,-0.1048038
ME_M_1,-0.04842335
ME_M_1,-0.03599831
ME_M_1,-0.06230096
ME_M_1,-0.102426
ME_M_1,-0.04789347
ME_M_1,0.05022129
ME_M_1,-0.04887236
ME_M_1,-0.1002484
ME_M_1,-0.07735357
ME_M_1,0.06701725
ME_M_1,0.01445436
ME_M_1,0.06927526
ME_M_1,-0.03280607
ME_M_1,-0.04220355
ME_M_1,0.02183551
ME_M_1,-0.002232693
ME_M_1,0.03333567
ME_M_1,0.03156639
ME_M_1,-0.03467084
ME_M_1,-0.1810523
ME_M_1,-0.3618404
ME_M_1,-0.386341
ME_M_1,-0.003950596
ME_M_1,0.04243187
ME_M_1,-0.1132122
ME_M_1,-0.1769641
ME_M_1,-0.1852828
ME_M_1,-0.06442197
ME_M_1,0.001309022
ME_M_1,0.1185907
ME_M_1,0.1866653
ME_M_1,0.08735798
ME_M_1,0.1316447
ME_M_1,0.1511913
ME_M_1,0.07256315
ME_M_1,0.1032518
ME_M_1,0.03752658
ME_M_1,0.02992108
ME_M_1,0.07371926
ME_M_1,0.1296526
ME_M_1,0.009759486
ME_M_1,0.05453854
ME_M_1,0.005071207
ME_M_1,0.0139141
ME_M_1,0.05557952
ME_M_1,-0.03784927
ME_M_1,-0.1517843
ME_M_1,-0.04600053
ME_M_1,-0.07534792
ME_M_1,-0.05433918
ME_M_1,-0.07261541
ME_M_1,-0.06059217
ME_M_1,-0.05852034
ME_M_1,-0.1121937
ME_M_1,-0.04667673
ME_M_1,-0.0980559
ME_M_1,-0.03882731
ME_M_1,-0.02438118
ME_M_1,-0.05732786
ME_M_1,-0.01760672
ME_M_1,0.003585327
ME_M_1,-0.01841768
ME_M_1,-0.001935296
ME_M_1,-0.02612298
ME_M_1,-0.04746141
ME_M_1,0.02121776
ME_M_1,0.09358921
ME_M_1,-0.01019992
ME_M_1,-0.001311467
ME_M_1,0.01967988
ME_M_1,-0.01574758
ME_M_1,0.01381125
ME_M_1,-0.05214803
ME_M_1,-0.02914679
ME_M_1,0.01454264
ME_M_1,-0.03326934
ME_M_1,-0.0353612
ME_M_1,-0.03281779
ME_M_1,-0.04633283
ME_M_1,-0.03785413
ME_M_1,-0.008674524
ME_M_1,-0.0426719
ME_M_1,-0.04682304
ME_M_1,0.02013842
ME_M_1,0.006976912
ME_M_1,-0.06318339
ME_M_1,-0.05225585
ME_M_1,-0.01647958
ME_M_1,-0.04421801
ME_M_1,-0.05373851
ME_M_1,-0.006530175
ME_M_1,-0.05407446
ME_M_1,0.01303141
ME_M_1,0.02314012
ME_M_1,0.05074251
ME_M_1,0.09893453
ME_M_1,0.1062275
ME_M_1,0.132769
ME_M_1,0.0491566
ME_M_1,0.1690276
ME_M_1,0.006188851
ME_M_1,0.04546149
ME_M_1,-0.1580297
ME_M_1,-0.1590176
ME_M_1,-0.6413055
ME_M_1,0.339763
ME_M_1,0.1930063
ME_M_1,0.09893984
ME_M_1,-0.04342784
ME_M_1,-0.00921009
ME_M_1,-0.1039218
ME_M_1,-0.02619238
ME_M_1,-0.08354481
ME_M_1,-0.07955679
ME_M_1,0.003134318
ME_M_1,-0.006737817
ME_M_1,0.001735188
ME_M_1,0.01677133
ME_M_1,0.0007965174
ME_M_1,-0.08953935
ME_M_1,-0.05090212
ME_M_1,-0.07569569
ME_M_1,-0.01619736
ME_M_1,0.1276415
ME_M_1,0.1222699
ME_M_1,0.1650844
ME_M_1,0.1206326
ME_M_1,0.03320237
ME_M_1,-0.01634326
ME_M_1,-0.03690126
ME_M_1,-0.1331525
ME_M_1,-0.166624
ME_M_1,-0.07524574
ME_M_1,-0.1225997
ME_M_1,-0.175773
ME_M_1,-0.107521
ME_M_1,0.03406671
ME_M_1,0.0469806
ME_M_1,-0.06591169
ME_M_1,-0.009330979
ME_M_1,0.0002619922
ME_M_1,0.02570692
ME_M_1,-0.01678723
ME_M_1,0.02703979
ME_M_1,0.04815005
ME_M_1,-0.0709146
ME_M_1,-0.1068963
ME_M_1,0.001030244
ME_M_1,-0.01916778
ME_M_1,-0.02290159
ME_M_1,-0.02208524
ME_M_1,-0.08911775
ME_M_1,0.02447172
ME_M_1,-0.00683445
ME_M_1,-0.0162682
ME_M_1,0.02781183
ME_M_1,0.00821058
ME_M_1,-0.02284247
ME_M_1,0.02969661
ME_M_1,0.0006351024
ME_M_1,0.01902583
ME_M_1,0.04507676
ME_M_1,0.01223754
ME_M_1,0.1506143
ME_M_1,-0.08963347
ME_M_1,-0.09988733
ME_M_1,-0.1017084
ME_M_1,-0.2038751
ME_M_1,-0.1370998
ME_M_1,-0.06834097
ME_M_1,0.03131545
ME_M_1,0.006843477
ME_M_1,-0.05337506
ME_M_1,-0.01984786
ME_M_1,-0.003270746
ME_M_1,0.04133392
ME_M_1,0.0562948
ME_M_1,0.06525024
ME_M_1,0.01567459
ME_M_1,0.01403111
ME_M_1,0.04226177
ME_M_1,0.1477377
ME_M_1,0.1413514
ME_M_1,-0.1104537
ME_M_1,-0.07893061
ME_M_1,0.2297836
ME_M_1,0.2630137
ME_M_1,-0.4611347
ME_M_1,-0.122396
ME_M_1,-0.04754582
ME_M_1,-0.148023
ME_M_1,0.1000312
ME_M_1,0.1744814
ME_M_1,0.1193992
ME_M_1,0.02108753
ME_M_1,-0.1043292
ME_M_1,-0.1113903
ME_M_1,-0.05943603
ME_M_1,0.05202116
ME_M_1,0.02969387
ME_M_1,0.03466479
ME_M_1,-0.01538927
ME_M_1,-0.06629279
ME_M_1,-0.03779568
ME_M_1,0.06489311
ME_M_1,0.03845534
ME_M_1,0.004669808
ME_M_1,0.03480297
ME_M_1,0.03084707
ME_M_1,0.004448996
ME_M_1,-0.03222214
ME_M_1,-0.06011619
ME_M_2,-0.02942839
ME_M_2,-0.01366625
ME_M_2,0.008354088
ME_M_2,-0.01693832
ME_M_2,-0.02474687
ME_M_2,-0.06446657
ME_M_2,-0.04044514
ME_M_2,-0.07099953
ME_M_2,-0.06033331
ME_M_2,0.0002471646
ME_M_2,-0.008368924
ME_M_2,-0.006756909
ME_M_2,-0.01143065
ME_M_2,-0.03845525
ME_M_2,0.04342288
ME_M_2,0.08549282
ME_M_2,0.09301051
ME_M_2,-0.009342879
ME_M_2,-0.05659897
ME_M_2,-0.1253485
ME_M_2,-0.216992
ME_M_2,-0.2502242
ME_M_2,-0.2654843
ME_M_2,-0.2638439
ME_M_2,-0.4076362
ME_M_2,-0.2849784
ME_M_2,-0.1316535
ME_M_2,0.0775688
ME_M_2,0.1453156
ME_M_2,0.1615581
ME_M_2,0.05820927
ME_M_2,-0.08245674
ME_M_2,0.01334101
ME_M_2,0.08486503
ME_M_2,0.175675
ME_M_2,0.2107311
ME_M_2,0.1339491
ME_M_2,0.0435693
ME_M_2,-0.1008625
ME_M_2,-0.1574726
ME_M_2,-0.2141318
ME_M_2,-0.124364
ME_M_2,-0.1171985
ME_M_2,0.01198398
ME_M_2,0.0255347
ME_M_2,-0.03130489
ME_M_2,0.101176
ME_M_2,0.06986688
ME_M_2,0.02268461
ME_M_2,0.01777948
ME_M_2,-0.01600084
ME_M_2,0.0398561
ME_M_2,-0.05296308
ME_M_2,0.01533749
ME_M_2,-0.02270555
ME_M_2,0.09921068
ME_M_2,0.1261377
ME_M_2,0.1200037
ME_M_2,-0.01837954
ME_M_2,-0.04634713
ME_M_2,-0.007307712
ME_M_2,-0.1098089
ME_M_2,0.06586866
ME_M_2,0.08363357
ME_M_2,-0.0494505
ME_M_2,0.05681845
ME_M_2,0.08818205
ME_M_2,0.1670272
ME_M_2,0.3412599
ME_M_2,0.3160125
ME_M_2,-0.01266363
ME_M_2,-0.1221814
ME_M_2,-0.09266686
ME_M_2,-0.185245
ME_M_2,-0.09595798
ME_M_2,-0.08387566
ME_M_2,-0.07251757
ME_M_2,-0.0005837157
ME_M_2,-0.06892186
ME_M_2,0.003140382
ME_M_2,-0.04492236
ME_M_2,-0.01111228
ME_M_2,-0.04670062
ME_M_2,-0.00232394
ME_M_2,0.02530863
ME_M_2,0.03934482
ME_M_2,0.1056484
ME_M_2,0.1268037
ME_M_2,0.1063497
ME_M_2,0.02804535
ME_M_2,-0.02417726
ME_M_2,-0.03245674
ME_M_2,-0.07631832
ME_M_2,-0.0412781
ME_M_2,-0.01790172
ME_M_2,-0.02328676
ME_M_2,-0.02398723
ME_M_2,-0.05691582
ME_M_2,-0.03115039
ME_M_2,-0.06268401
ME_M_2,-0.0162899
ME_M_2,-0.04924752
ME_M_2,-0.09304745
ME_M_2,-0.03083547
ME_M_2,-0.090097
ME_M_2,-0.0271785
ME_M_2,-0.04582274
ME_M_2,-0.01221695
ME_M_2,0.006184729
ME_M_2,-0.01352465
ME_M_2,-0.01272625
ME_M_2,0.01771596
ME_M_2,0.03131428
ME_M_2,0.01769834
ME_M_2,-0.03035263
ME_M_2,-0.02756978
ME_M_2,-0.03418486
ME_M_2,-0.04359323
ME_M_2,-0.01228219
ME_M_2,-0.009602355
ME_M_2,-0.02781519
ME_M_2,-0.03390737
ME_M_2,-0.01891951
ME_M_2,-0.08217391
ME_M_2,-0.03035024
ME_M_2,0.01336587
ME_M_2,-0.01696196
ME_M_2,-0.005095944
ME_M_2,0.004097234
ME_M_2,-0.080138
ME_M_2,-0.05989961
ME_M_2,-0.06215913
ME_M_2,-0.02632864
ME_M_2,-0.01201428
ME_M_2,0.009098913
ME_M_2,-0.03988311
ME_M_2,-0.06742328
ME_M_2,-0.02475677
ME_M_2,-0.08204263
ME_M_2,-0.03231409
ME_M_2,-0.009279793
ME_M_2,-0.06512516
ME_M_2,-0.05302062
ME_M_2,0.02175552
ME_M_2,-0.01322715
ME_M_2,-0.05742092
ME_M_2,-0.04321113
ME_M_2,-0.0240437
ME_M_2,-0.003361355
ME_M_2,-0.05224358
ME_M_2,0.003440253
ME_M_2,-0.03061757
ME_M_2,-0.03941238
ME_M_2,0.02253591
ME_M_2,-0.001721788
ME_M_2,0.01688762
ME_M_2,0.01155117
ME_M_2,-0.04263748
ME_M_2,-0.01572575
ME_M_2,0.02359675
ME_M_2,-0.0002991594
ME_M_2,-0.01459613
ME_M_2,-0.08631589
ME_M_2,-0.009867014
ME_M_2,0.1808235
ME_M_2,0.4205225
ME_M_2,0.3911499
ME_M_2,0.1846396
ME_M_2,-0.09981807
ME_M_2,-0.13701
ME_M_2,-0.05259816
ME_M_2,-0.03819493
ME_M_2,-0.1358562
ME_M_2,-0.3085197
ME_M_2,-0.2693065
ME_M_2,-0.2638119
ME_M_2,-0.228859
ME_M_2,-0.2344623
ME_M_2,-0.147429
ME_M_2,-0.1293767
ME_M_2,-0.1740149
ME_M_2,-0.1146918
ME_M_2,-0.1529098
ME_M_2,-0.0533576
ME_M_2,0.1072422
ME_M_2,0.07225418
ME_M_2,0.1018114
ME_M_2,0.1237937
ME_M_2,0.06542113
ME_M_2,0.04360835
ME_M_2,0.08077377
ME_M_2,-0.1061148
ME_M_2,-0.07718071
ME_M_2,0.03737729
ME_M_2,0.04260595
ME_M_2,0.104527
ME_M_2,0.1173469
ME_M_2,0.0005770829
ME_M_2,-0.03327803
ME_M_2,-0.0815143
ME_M_2,-0.2612253
ME_M_2,-0.1454708
ME_M_2,0.1047689
ME_M_2,0.04857564
ME_M_2,0.007174972
ME_M_2,-0.2953462
ME_M_2,-0.2409804
ME_M_2,-0.1198355
ME_M_2,0.0006379876
