ID,z
ME_M_1,0.02185549
ME_M_1,0.07958396
ME_M_1,0.06801972
ME_M_1,-0.007747292
ME_M_1,0.04189524
ME_M_1,-0.0001849979
ME_M_1,-0.07057737
ME_M_1,0.04660528
ME_M_1,-0.02183237
ME_M_1,0.02985158
ME_M_1,0.0149404
ME_M_1,-0.01334295
ME_M_1,-0.00985452
ME_M_1,0.06883427
ME_M_1,0.1188775
ME_M_1,0.09258567
ME_M_1,0.00267859
ME_M_1,-0.003214153
ME_M_1,0.002510209
ME_M_1,0.009425369
ME_M_1,0.03129613
ME_M_1,0.005470087
ME_M_1,0.06845219
ME_M_1,0.01471189
ME_M_1,-0.03977021
ME_M_1,-0.0235086
ME_M_1,-0.02620964
ME_M_1,-0.004274388
ME_M_1,-0.0285582
ME_M_1,-0.05887364
ME_M_1,-0.06145797
ME_M_1,-0.02699676
ME_M_1,-0.01390133
ME_M_1,-0.03694122
ME_M_1,-0.02449581
ME_M_1,-0.03583396
ME_M_1,0.01907412
ME_M_1,0.03810376
ME_M_1,0.006273634
ME_M_1,-0.02905208
ME_M_1,-0.06652171
ME_M_1,0.08987228
ME_M_1,0.09913453
ME_M_1,0.07468035
ME_M_1,0.03677341
ME_M_1,0.01969443
ME_M_1,0.08655651
ME_M_1,0.01142576
ME_M_1,0.01548987
ME_M_1,0.03664102
ME_M_1,-0.04301065
ME_M_1,-0.02142824
ME_M_1,-0.04245049
ME_M_1,-0.04215846
ME_M_1,-0.02508109
ME_M_1,-0.0007658107
ME_M_1,-0.01862254
ME_M_1,-0.09342033
ME_M_1,-0.065551
ME_M_1,-0.1815108
ME_M_1,-0.09162007
ME_M_1,-0.001847074
ME_M_1,0.03579782
ME_M_1,0.051566
ME_M_1,0.0977339
ME_M_1,-0.1204934
ME_M_1,-0.04093837
ME_M_1,0.07237996
ME_M_1,0.02889488
ME_M_1,0.09537831
ME_M_1,0.04856469
ME_M_1,0.05990607
ME_M_1,-0.01236125
ME_M_1,-0.02559641
ME_M_1,-0.04956697
ME_M_1,0.05415073
ME_M_1,0.05593104
ME_M_1,0.0654471
ME_M_1,0.04452753
ME_M_1,0.002662347
ME_M_1,-0.04045829
ME_M_1,-0.01880971
ME_M_1,-0.01993262
ME_M_1,0.01789964
ME_M_1,-0.02929834
ME_M_1,0.01504157
ME_M_1,-0.001076851
ME_M_1,0.002642568
ME_M_1,0.0238202
ME_M_2,0.007023757
ME_M_2,-0.004028094
ME_M_2,-0.001087506
ME_M_2,-0.0523923
ME_M_2,-0.02014836
ME_M_2,-0.004360052
ME_M_2,-0.0058214
ME_M_2,0.0160623
ME_M_2,0.01223838
ME_M_2,0.03091132
ME_M_2,0.01221972
ME_M_2,0.01651527
ME_M_2,-0.01518101
ME_M_2,0.01008927
ME_M_2,0.008507581
ME_M_2,0.02786401
ME_M_2,0.06537464
ME_M_2,0.008953698
ME_M_2,0.02887391
ME_M_2,0.0219416
ME_M_2,0.06028642
ME_M_2,0.04428252
ME_M_2,0.03695145
ME_M_2,-0.03345204
ME_M_2,-0.04184417
ME_M_2,-0.083066
ME_M_2,-0.04637569
ME_M_2,-0.05291814
ME_M_2,0.03947191
ME_M_2,0.0439424
ME_M_2,0.02234853
ME_M_2,0.0005004113
ME_M_2,-0.03513739
ME_M_2,-0.00224369
ME_M_2,0.04419511
ME_M_2,-0.01505843
ME_M_2,0.01211859
ME_M_2,0.01001712
ME_M_2,0.0009724535
ME_M_2,-0.006160483
ME_M_2,0.005154848
ME_M_2,-0.06680064
ME_M_2,-0.03277718
ME_M_2,-0.0409035
ME_M_2,0.004209753
ME_M_2,0.06073057
ME_M_2,0.003283954
ME_M_2,0.08597529
ME_M_2,0.01421874
ME_M_2,-0.02376374
ME_M_2,0.04293869
ME_M_2,0.01011261
ME_M_2,0.02136717
ME_M_2,-0.0479888
ME_M_2,-0.02119428
ME_M_2,0.01882964
ME_M_2,0.01073292
ME_M_2,-0.01469933
ME_M_2,-0.06923661
ME_M_2,0.02079583
ME_M_2,-0.05408035
ME_M_2,-0.0311721
ME_M_2,-0.007116659
ME_M_2,-0.0475799
ME_M_2,-0.0473256
ME_M_2,-0.002220787
ME_M_2,0.03584869
ME_M_2,0.06681255
ME_M_2,0.06690748
ME_M_2,0.003639852
ME_M_2,-0.004497204
ME_M_2,0.004106981
ME_M_2,-0.0215245
ME_M_2,0.02622283
ME_M_2,0.01198494
ME_M_2,-0.002310459
ME_M_2,0.006115635
ME_M_2,0.0157392
ME_M_2,0.01700639
ME_M_2,0.01433675
ME_M_2,-0.02341601
ME_M_2,-0.01908041
ME_M_2,0.0008657565
ME_M_2,-0.02148627
ME_M_2,0.01624935
ME_M_2,0.01278889
ME_M_2,0.01035506
ME_M_2,-0.0009062048
ME_M_2,-0.02162241
ME_M_2,0.01808911
ME_M_2,0.02017756
ME_M_2,-0.004119932
ME_M_2,-0.0104131
ME_M_2,-0.006942849
ME_M_2,0.03458834
ME_M_2,0.0310147
ME_M_2,0.03357556
ME_M_2,0.008112601
ME_M_2,0.02615672
ME_M_2,0.03454236
ME_M_2,0.02169583
ME_M_2,0.01990507
ME_M_2,0.0234285
ME_M_2,-0.004508546
ME_M_2,-0.02969559
ME_M_2,0.008980379
ME_M_2,0.04082383
ME_M_2,0.004723975
ME_M_2,0.001492051
ME_M_2,-0.008776649
ME_M_2,-0.01161604
ME_M_2,0.007244903
ME_M_2,0.009649614
ME_M_2,0.005671289
ME_M_2,0.008160797
ME_M_2,0.006372781
ME_M_2,0.0348973
ME_M_2,0.01242973
ME_M_2,0.00463597
ME_M_2,-0.0334342
ME_M_2,-0.006670397
ME_M_2,0.0136592
ME_M_2,0.00826411
ME_M_2,-0.000233192
ME_M_2,-0.01669828
ME_M_2,-0.0250339
ME_M_2,-0.01120939
ME_M_2,0.002766577
ME_M_2,0.008705342
ME_M_2,-0.003689915
ME_M_2,-0.01488503
ME_M_2,0.01839667
ME_M_2,-0.05484536
ME_M_2,-0.02673747
ME_M_2,-0.01627792
ME_M_2,-0.01484161
ME_M_2,0.01876881
ME_M_2,-0.00198823
ME_M_2,0.02348314
ME_M_2,0.003626235
ME_M_2,0.03839008
ME_M_2,0.02618518
ME_M_2,0.02873781
ME_M_2,0.02309731
ME_M_2,0.006312499
ME_M_2,-0.01434534
ME_M_2,0.004198601
ME_M_2,-0.04943967
ME_M_2,-0.03495957
ME_M_2,-0.0001350263
ME_M_2,-0.007078493
ME_M_2,-0.01481065
ME_M_2,0.03129878
ME_M_2,0.01256094
ME_M_2,0.05177503
ME_M_2,0.01389218
ME_M_2,0.01436697
ME_M_2,0.01435263
ME_M_2,0.006639202
ME_M_2,0.01346914
ME_M_2,0.02405273
ME_M_2,-0.003049074
ME_M_2,-0.03336749
ME_M_2,-0.0242769
ME_M_2,0.03011375
ME_M_2,0.02513352
ME_M_2,-0.03574318
ME_M_2,-0.0227193
ME_M_2,-0.1168025
ME_M_2,-0.08537646
ME_M_2,-0.1024551
ME_M_2,-0.09046845
ME_M_2,-0.07264807
ME_M_2,-0.07055476
ME_M_2,-0.01522516
ME_M_2,0.008447496
ME_M_2,0.01947007
ME_M_2,0.0283002
ME_M_2,0.02783285
ME_M_2,0.07043312
ME_M_2,0.1022558
ME_M_2,0.06996433
ME_M_2,0.06917005
ME_M_2,0.01215354
ME_M_2,0.05696961
ME_M_2,0.0657022
ME_M_2,0.01300642
ME_M_2,-0.03905142
ME_M_2,0.01420913
ME_M_2,0.02115953
ME_M_2,0.06296573
ME_M_2,-0.03926743
ME_M_2,-0.01092937
ME_M_2,0.04734962
ME_M_2,0.08185281
ME_M_2,0.0418959
ME_M_2,0.07582863
ME_M_2,0.00131771
ME_M_2,0.05887177
ME_M_2,0.02570193
ME_M_2,0.06860933
ME_M_2,0.06760423
ME_M_2,-0.05516169
ME_M_2,-0.06430466
ME_M_2,-0.04892261
ME_M_2,-0.0590024
ME_M_2,-0.03902179
ME_M_2,0.004740734
ME_M_2,0.01131
ME_M_2,-0.03892741
ME_M_2,-0.03634212
ME_M_2,-0.05672511
ME_M_2,-0.03563627
ME_M_2,-0.04211548
ME_M_2,-0.01852427
ME_M_2,-0.01779229
ME_M_2,0.002003223
ME_M_2,-0.04345842
ME_M_2,0.01666621
ME_M_2,0.01317187
ME_M_2,-0.004079913
ME_M_2,0.0164209
ME_M_2,0.0312616
ME_M_2,0.03994401
ME_M_2,0.02969535
ME_M_2,0.07661089
ME_M_2,0.1085528
ME_M_2,0.0485478
ME_M_2,0.05703081
ME_M_2,0.08869507
ME_M_2,0.05794457
ME_M_2,0.04834919
ME_M_2,0.08962502
ME_M_2,0.04377087
ME_M_2,0.02118906
ME_M_2,0.04402062
ME_M_2,-0.0133873
ME_M_2,-0.001225499
ME_M_2,-0.006143401
ME_M_2,-0.03187477
ME_M_2,-0.04058371
ME_M_2,-0.005391155
ME_M_2,-0.03403157
ME_M_2,-0.03037743
ME_M_2,-0.104022
ME_M_2,-0.08334394
ME_M_2,-0.08777536
ME_M_2,-0.02821059
ME_M_2,0.009618565
ME_M_2,-0.01438812
ME_M_2,-0.05635233
ME_M_2,-0.03612759
ME_M_2,0.04022333
ME_M_2,0.007550099
ME_M_2,0.03911613
ME_M_2,-0.005265137
ME_M_2,0.01933808
ME_M_2,0.01517544
ME_M_2,-0.02127336
ME_M_2,-0.03964677
ME_M_2,-0.007836062
ME_M_2,0.01582738
ME_M_2,0.01444918
ME_M_2,0.0367413
ME_M_2,0.02902626
ME_M_2,0.0334159
ME_M_2,-0.006272709
ME_M_2,-0.05347152
ME_M_2,-0.04690602
ME_M_2,-0.06137139
ME_M_2,0.002198457
ME_M_2,-0.04100447
ME_M_2,-0.1102171
ME_M_2,-0.1462324
ME_M_2,-0.1447282
ME_M_2,-0.1483487
ME_M_2,-0.0662299
ME_M_2,-0.1109065
ME_M_2,-0.107643
ME_M_2,-2.273498E-05
ME_M_2,0.009176049
ME_M_2,0.05935417
ME_M_2,0.1097505
ME_M_2,0.1079969
ME_M_2,0.1040617
ME_M_2,0.06804326
ME_M_2,0.1005716
ME_M_2,0.1219773
ME_M_2,0.1376945
ME_M_2,0.1123009
ME_M_2,0.06751144
ME_M_2,-0.02276927
ME_M_2,0.01704613
ME_M_2,-0.0182701
ME_M_2,-0.007365324
ME_M_2,-0.03457804
ME_M_2,-0.03832369
ME_M_2,-0.04146929
ME_M_2,-0.03057886
ME_M_2,0.0172956
ME_M_2,0.04497083
ME_M_2,0.03881077
ME_M_2,-0.01325526
ME_M_2,0.01749595
ME_M_2,0.02182649
ME_M_2,0.05487402
ME_M_2,0.08636238
ME_M_2,0.05043515
ME_M_2,0.06202316
ME_M_2,0.03072138
ME_M_2,0.1059697
ME_M_2,0.04512352
ME_M_2,-0.003515974
ME_M_2,-0.01237231
ME_M_2,-0.02075201
ME_M_2,-0.0150492
ME_M_2,0.03971919
ME_M_2,0.02232092
ME_M_2,0.03572967
ME_M_2,0.05293717
ME_M_2,0.02369073
ME_M_2,-0.001565806
ME_M_2,0.02273514
ME_M_2,0.03963898
ME_M_2,0.04558565
ME_M_2,-0.00667707
ME_M_2,0.009503549
ME_M_2,-0.05106764
ME_M_2,-0.010906
ME_M_2,0.0142844
ME_M_2,-0.00925229
ME_M_2,-0.05955158
ME_M_2,-0.01645595
ME_M_2,0.005799254
ME_M_2,-0.0418966
ME_M_2,-0.03589677
ME_M_2,0.09103938
ME_M_2,0.1131814
ME_M_2,0.08818072
ME_M_2,0.03491787
ME_M_2,0.07530674
ME_M_2,0.05499966
ME_M_2,0.01330601
ME_M_2,-0.08245666
ME_M_2,-0.03061926
ME_M_2,0.02674577
ME_M_2,-0.0837535
ME_M_2,-0.02963796
ME_M_2,-0.02089891
ME_M_2,-0.02320111
ME_M_2,-0.06564422
ME_M_2,-0.0391885
ME_M_2,-0.07040222
ME_M_2,-0.0497283
ME_M_2,-0.08343812
ME_M_2,-0.0641453
ME_M_2,-0.09548276
ME_M_2,-0.06466912
ME_M_2,-0.01869813
ME_M_2,-0.05594592
ME_M_2,-0.06625805
ME_M_2,-0.07535184
ME_M_2,-0.0782026
ME_M_2,-0.01020952
ME_M_2,0.003017802
ME_M_2,0.01120539
ME_M_2,0.02017833
ME_M_2,-0.1084742
ME_M_2,-0.07214026
ME_M_2,-0.005788358
ME_M_2,0.03101521
ME_M_2,0.05230974
ME_M_2,0.02278439
ME_M_2,-0.04582576
ME_M_2,-0.02178171
ME_M_2,0.04815368
ME_M_2,0.02340546
ME_M_2,0.02477105
ME_M_2,-0.005930869
ME_M_2,-0.01875772
ME_M_2,-0.04180542
ME_M_2,-0.06480761
ME_M_2,-0.04370286
ME_M_2,-0.002319224
ME_M_2,0.00965441
ME_M_2,-0.07741292
ME_M_2,-0.02639592
ME_M_2,-0.03914793
ME_M_2,0.01731222
ME_M_2,-0.004712963
ME_M_2,0.02300632
ME_M_2,0.01406942
ME_M_2,-0.02291249
ME_M_2,-0.007850491
ME_M_2,0.005894857
ME_M_2,-0.009472025
ME_M_2,-0.05713344
ME_M_2,-0.02968681
ME_M_2,0.01013399
ME_M_2,-0.03212183
ME_M_2,-0.03215995
ME_M_2,-0.04083903
ME_M_2,-0.01186623
ME_M_2,-0.006062036
ME_M_2,-0.006848964
ME_M_2,0.009768115
ME_M_2,0.005020459
ME_M_2,0.00380345
ME_M_2,-0.04696316
ME_M_2,-0.004812611
ME_M_2,0.03087536
ME_M_2,0.004568175
ME_M_2,0.02730524
ME_M_2,0.009424066
ME_M_2,0.004595493
ME_M_2,0.01680791
ME_M_2,0.03211988
ME_M_2,-0.0123083
ME_M_2,-0.02311218
ME_M_2,0.0006821643
ME_M_2,-0.05489472
ME_M_2,-0.03287165
ME_M_2,-0.0361884
ME_M_2,-0.0222957
ME_M_2,-0.005697421
ME_M_2,0.01813552
ME_M_2,0.01488648
ME_M_2,-0.03465873
ME_M_2,0.007888058
ME_M_2,0.0658372
ME_M_2,0.07578004
ME_M_2,-0.005758145
ME_M_2,-0.01872737
ME_M_2,0.06404831
ME_M_2,0.05640854
ME_M_2,0.02125356
ME_M_2,0.02751197
ME_M_2,-0.01995642
ME_M_2,-0.009828607
ME_M_2,-0.01698464
ME_M_2,0.01190438
ME_M_2,0.00646451
ME_M_2,-0.01678312
ME_M_2,-0.01416671
ME_M_2,-0.01327306
ME_M_2,-0.04467459
ME_M_2,-0.04097501
ME_M_2,-0.04959543
ME_M_2,-0.01598295
ME_M_2,-0.01046537
ME_M_2,-0.04475739
ME_M_2,-0.05970458
ME_M_2,-0.1178853
ME_M_2,-0.08382595
ME_M_2,0.005142036
ME_M_2,-0.03900665
ME_M_2,0.1030011
ME_M_2,0.06592035
ME_M_2,-0.02376386
ME_M_2,-0.05669525
ME_M_2,-0.06600195
ME_M_2,-0.01649394
ME_M_2,-0.06645988
ME_M_2,-0.027855
ME_M_2,-0.06076024
ME_M_2,-0.04186217
ME_M_2,-0.0566377
ME_M_2,-0.03700965
ME_M_2,-0.04362487
ME_M_2,-0.02703524
ME_M_2,0.07400651
ME_M_2,0.0002113727
ME_M_2,-0.02329856
ME_M_2,-0.01486444
ME_M_2,0.02171899
ME_M_2,-0.03177781
ME_M_2,-0.01286272
ME_M_2,-0.02872635
ME_M_2,0.01639827
ME_M_2,0.02754809
ME_M_2,0.07246923
ME_M_2,0.06361204
ME_M_2,0.04057267
ME_M_2,-0.01111769
ME_M_2,0.06892259
ME_M_2,0.04142879
ME_M_2,0.04971746
ME_M_2,0.03361212
ME_M_2,0.05256608
ME_M_2,0.03357217
ME_M_2,0.03637875
ME_M_2,0.01747601
ME_M_2,0.0172779
ME_M_2,0.03032409
ME_M_2,0.006641525
ME_M_2,-0.0104052
ME_M_2,-0.0488916
ME_M_2,-0.01990789
ME_M_2,-0.0128437
ME_M_2,0.01249393
ME_M_2,0.001575603
ME_M_2,-0.02563626
ME_M_2,-0.0376684
ME_M_2,-0.0461322
ME_M_2,-0.03722683
ME_M_2,-0.05736709
ME_M_2,-0.06169395
ME_M_2,-0.07036149
ME_M_2,-0.03671917
ME_M_2,-0.03058302
ME_M_2,-0.01580744
ME_M_2,-0.003761848
ME_M_2,0.01612081
ME_M_2,0.05781016
ME_M_2,0.01409174
ME_M_2,0.03790348
ME_M_2,-8.626189E-05
ME_M_2,-0.002122571
ME_M_2,-0.01396135
ME_M_2,-0.00550418
ME_M_2,0.04118457
ME_M_2,0.0089439
ME_M_2,0.009888496
ME_M_2,-0.05072034
ME_M_2,-0.007041935
ME_M_2,-0.01852652
ME_M_2,0.08298764
ME_M_2,0.01530444
ME_M_2,0.03498916
ME_M_2,-0.00194306
ME_M_2,0.02070017
ME_M_2,0.04722327
ME_M_2,-0.002529549
ME_M_2,0.04148551
ME_M_2,-0.02860573
ME_M_2,-0.02824041
ME_M_2,-0.0006413984
ME_M_2,-0.0276015
ME_M_2,-0.05409915
ME_M_2,-0.01900453
ME_M_2,-0.07193977
ME_M_2,-0.1733959
ME_M_2,-0.1380803
ME_M_2,-0.0369284
ME_M_2,0.1500082
ME_M_2,0.2220904
ME_M_2,0.1323579
ME_M_2,0.06152861
ME_M_2,-0.1085553
ME_M_2,-0.09862065
ME_M_2,-0.07967313
ME_M_2,-0.09780252
ME_M_2,-0.02092575
ME_M_2,0.03256844
ME_M_2,0.0461162
ME_M_2,0.006742144
ME_M_2,0.004822205
ME_M_2,0.02830222
ME_M_2,0.01931198
ME_M_2,-0.02394704
ME_M_2,0.009948577
ME_M_2,0.0220482
ME_M_2,0.007042512
ME_M_2,0.0405071
ME_M_2,-0.02316464
ME_M_2,0.02219315
ME_M_2,0.01354857
ME_M_2,-0.0211364
ME_M_2,0.006330551
ME_M_2,-0.04082637
ME_M_2,-0.04759897
ME_M_2,-0.04090182
ME_M_2,-0.02793935
ME_M_2,-0.05030318
ME_M_2,-0.06980595
ME_M_2,-0.01300719
ME_M_2,-0.006281635
ME_M_2,0.02442563
ME_M_2,0.04047752
ME_M_2,0.008680448
ME_M_2,0.005298565
ME_M_2,0.07553014
ME_M_2,0.02519204
ME_M_2,0.03537028
ME_M_2,0.01491658
ME_M_2,0.02405874
ME_M_2,-0.007957297
ME_M_2,-0.03157768
ME_M_2,-0.03776114
ME_M_2,0.03209771
ME_M_2,0.03352902
ME_M_2,-0.05060567
ME_M_2,-0.009157728
ME_M_2,-0.004146824
ME_M_2,-0.003565118
ME_M_2,0.003129116
ME_M_2,0.03400045
ME_M_2,0.006701244
ME_M_2,0.03196342
ME_M_2,0.02466333
ME_M_2,0.01789677
ME_M_2,0.037624
ME_M_2,0.04920822
ME_M_2,0.005385833
ME_M_2,-0.01831228
ME_M_2,-0.04015282
ME_M_2,-0.04535202
ME_M_2,0.0967031
ME_M_2,0.03331652
ME_M_2,-0.04279689
ME_M_2,0.0449018
ME_M_2,-0.01770464
ME_M_2,-0.003505992
ME_M_2,-0.02176517
ME_M_2,-0.03520731
ME_M_2,0.03001208
ME_M_2,0.0171601
ME_M_2,0.03753121
ME_M_2,0.05183791
ME_M_2,0.1364404
ME_M_2,0.02444199
ME_M_2,-0.09018128
ME_M_2,-0.09757273
ME_M_2,0.08308173
ME_M_2,-0.01803737
ME_M_2,-0.03490103
ME_M_2,-0.0387498
ME_M_2,-0.01723245
ME_M_2,-0.01271863
ME_M_2,-0.02528515
ME_M_2,0.009761228
ME_M_2,-0.02185648
ME_M_2,-0.05778994
ME_M_2,-0.01936878
ME_M_2,-0.02268997
ME_M_2,-0.007460157
ME_M_2,0.010977
ME_M_2,-0.01151837
ME_M_2,-0.01439444
ME_M_2,0.008570346
ME_M_2,-0.03917355
ME_M_2,0.002193571
ME_M_2,0.0302666
ME_M_2,-0.002606093
ME_M_2,-0.03337041
ME_M_2,-0.03623278
ME_M_2,0.01953555
ME_M_2,-0.01654751
ME_M_2,-0.02018753
ME_M_2,0.01364719
ME_M_2,0.003266589
ME_M_2,-0.04058519
ME_M_2,0.03850221
ME_M_2,0.009275546
ME_M_2,-0.06732533
ME_M_2,-0.02195919
ME_M_2,-0.01756333
ME_M_2,0.00992175
ME_M_2,0.03126436
ME_M_2,0.01091878
ME_M_2,-0.004407601
ME_M_2,0.03065279
ME_M_2,0.005043315
ME_M_2,0.01018303
ME_M_2,0.03508151
ME_M_2,0.007503986
ME_M_2,0.009063957
ME_M_2,0.03751204
ME_M_2,0.1089487
ME_M_2,0.003600595
ME_M_2,-0.02223132
ME_M_2,-0.0173274
ME_M_2,-0.04509043
ME_M_2,-0.05682333
ME_M_2,-0.05759948
ME_M_2,-0.07691118
ME_M_2,-0.03881431
ME_M_2,0.007967596
ME_M_2,0.02633312
ME_M_2,-0.03482295
ME_M_2,-0.02155257
ME_M_2,0.003527728
ME_M_2,-0.004932155
ME_M_2,-0.05764453
ME_M_2,-0.007486368
ME_M_2,0.03620889
ME_M_2,0.01484812
ME_M_2,0.1006234
ME_M_2,0.163006
ME_M_2,0.1178873
ME_M_2,0.04173626
ME_M_2,0.004308621
ME_M_2,0.04784771
ME_M_2,-0.01452513
ME_M_2,0.02154997
ME_M_2,0.005079294
ME_M_2,-0.01118101
ME_M_2,0.006146536
ME_M_2,0.05428619
ME_M_2,0.06444988
ME_M_2,0.08460888
ME_M_2,0.05348611
ME_M_2,0.07087378
ME_M_2,-0.01706497
ME_M_2,-0.02419914
ME_M_2,-0.06280145
ME_M_2,-0.01106844
ME_M_2,0.006840763
ME_M_2,0.06542768
ME_M_2,-0.01457741
ME_M_2,0.03282573
ME_M_2,-0.04404255
ME_M_2,-0.02528651
ME_M_2,-0.008133473
ME_M_2,-0.00902953
ME_M_2,0.04024511
ME_M_2,0.0105233
ME_M_2,-0.1106636
ME_M_2,-0.1243784
ME_M_2,-0.150111
ME_M_2,-0.1478092
ME_M_2,-0.128535
ME_M_2,-0.1689417
ME_M_2,-0.1595185
ME_M_2,-0.04542495
ME_M_2,-0.04101581
ME_M_2,-0.0368841
ME_M_2,-0.05026981
ME_M_2,-0.04752997
ME_M_2,-0.0285376
ME_M_2,0.03560863
ME_M_2,0.003322154
ME_M_2,-0.0254217
ME_M_2,-0.04610797
ME_M_2,-0.0237015
ME_M_2,-0.01168789
ME_M_2,-0.03019345
ME_M_2,0.05387199
ME_M_2,0.07726718
ME_M_2,0.08047145
ME_M_2,0.009385841
ME_M_2,-0.004287798
ME_M_2,0.004431062
ME_M_2,-0.03621124
ME_M_2,-0.04097928
ME_M_2,-0.01985746
ME_M_2,-0.08484036
ME_M_2,-0.06981314
ME_M_2,-0.1035751
ME_M_2,0.1016997
ME_M_2,0.1036493
ME_M_2,0.03332519
ME_M_2,0.03787967
ME_M_2,0.05855349
ME_M_2,-0.01242413
ME_M_2,-0.003078753
ME_M_2,0.0173941
ME_M_2,-0.04488504
ME_M_2,0.02999549
ME_M_2,0.005027256
ME_M_2,0.02726847
ME_M_2,0.05079823
ME_M_2,0.01588803
ME_M_2,0.03007965
ME_M_2,-0.01887241
ME_M_2,-0.01409128
ME_M_2,-0.05294784
ME_M_2,-0.01647005
ME_M_2,-0.05448277
ME_M_2,-0.04702183
ME_M_2,-0.08396668
ME_M_2,-0.01390117
ME_M_2,-0.04071051
ME_M_2,-0.02742714
ME_M_2,-0.03128238
ME_M_2,-0.01489259
ME_M_2,-0.01171124
ME_M_2,0.006203538
ME_M_2,0.01487961
ME_M_2,0.02583176
ME_M_2,0.03313029
ME_M_2,0.04755515
ME_M_2,0.01810278
ME_M_2,0.01292272
ME_M_2,-0.01752823
ME_M_2,-0.003518923
ME_M_2,0.005387331
ME_M_2,-0.04901707
ME_M_2,-0.007545738
ME_M_2,-0.01963039
ME_M_2,-0.04547811
ME_M_2,-0.0478146
ME_M_2,0.006600033
ME_M_2,0.03235459
ME_M_2,0.06689139
ME_M_2,0.02523464
ME_M_2,0.06415022
ME_M_2,0.01668835
ME_M_2,-0.01162676
ME_M_2,-0.01114309
ME_M_2,-0.03211389
ME_M_2,0.01462835
ME_M_2,0.01819965
ME_M_2,0.0284646
ME_M_2,-0.05724357
ME_M_2,-0.04193476
ME_M_2,-0.01226994
ME_M_2,-0.001257464
ME_M_2,0.04744129
ME_M_2,0.008498555
ME_M_2,-0.004774525
ME_M_2,-0.01417854
ME_M_2,-0.01766526
ME_M_2,-0.03060225
ME_M_2,-0.01858311
ME_M_2,-0.004789025
ME_M_2,0.0694062
ME_M_2,0.07215665
ME_M_2,-0.009978275
ME_M_2,-0.04537171
ME_M_2,-0.04649435
ME_M_2,0.01291826
ME_M_2,0.03855896
ME_M_2,0.03810198
ME_M_2,-0.06825481
ME_M_2,-0.1199835
ME_M_2,-0.1348354
ME_M_2,-0.07986376
ME_M_2,0.002725921
ME_M_2,0.04419031
ME_M_2,0.05572508
ME_M_2,0.07624819
ME_M_2,0.03392313
ME_M_2,-0.03074142
ME_M_2,0.04157488
ME_M_2,0.1220266
ME_M_2,0.1458975
ME_M_2,0.09285958
ME_M_2,0.04686441
ME_M_2,0.02887685
ME_M_2,-0.003488049
ME_M_2,0.08347121
ME_M_2,-0.04822115
ME_M_2,0.01335499
ME_M_2,-0.03231179
ME_M_2,-0.03947743
ME_M_2,-0.07673644
ME_M_2,-0.07583422
ME_M_2,-0.09099815
ME_M_2,-0.05539169
ME_M_2,-0.02406613
ME_M_2,-0.0008540964
ME_M_2,0.06421871
ME_M_2,0.00998477
ME_M_2,-0.1199633
ME_M_2,-0.09960191
ME_M_2,-0.1081775
ME_M_2,-0.09170317
ME_M_2,-0.05986734
ME_M_2,0.06098931
ME_M_2,0.04526715
ME_M_2,0.01274618
ME_M_2,0.01986718
ME_M_2,-0.004530212
ME_M_2,-0.01512299
ME_M_2,-0.03398632
ME_M_2,0.0017305
ME_M_2,0.04443452
ME_M_2,0.0474679
ME_M_2,0.03632642
ME_M_2,-0.0246793
ME_M_2,0.02096583
ME_M_2,0.01431112
ME_M_2,-0.001404716
ME_M_2,0.02427767
ME_M_2,0.01752273
ME_M_4,-0.02019497
ME_M_4,0.02160962
ME_M_4,0.003871713
ME_M_4,-0.02911588
ME_M_4,-0.02030456
ME_M_4,-0.001267509
ME_M_4,0.002347288
ME_M_4,-0.0352084
ME_M_4,0.001354193
ME_M_4,0.005341245
ME_M_4,0.02582646
ME_M_4,-0.002772599
ME_M_4,0.0007652595
ME_M_4,0.008775379
ME_M_4,0.01270626
ME_M_4,-0.008180988
ME_M_4,0.02630747
ME_M_4,-0.0007986617
ME_M_4,0.002537196
ME_M_4,-0.01454397
ME_M_4,0.02137839
ME_M_4,0.009607996
ME_M_4,0.03711192
ME_M_4,0.04077751
ME_M_4,0.05092328
ME_M_4,0.002311708
ME_M_4,0.01530901
ME_M_4,-0.01049314
ME_M_4,-0.009768799
ME_M_4,-0.04826418
ME_M_4,-0.05571896
ME_M_4,-0.0696108
ME_M_4,-0.07792983
ME_M_4,-0.07571713
ME_M_4,-0.02804216
ME_M_4,-0.117897
ME_M_4,-0.06423901
ME_M_4,-0.01548432
ME_M_4,0.03656275
ME_M_4,-0.05992455
ME_M_4,-0.04343655
ME_M_4,0.01724584
ME_M_4,0.1030841
ME_M_4,0.03271445
ME_M_4,0.006822118
ME_M_4,0.04482285
ME_M_4,0.01152
ME_M_4,0.004703248
ME_M_4,-0.03836296
ME_M_4,-0.001203641
ME_M_4,0.002302365
ME_M_4,0.004259534
ME_M_4,-0.004673208
ME_M_4,-0.02709315
ME_M_4,0.0004440695
ME_M_4,-0.002364379
ME_M_4,0.01021673
ME_M_4,-0.01937058
ME_M_4,0.001032118
ME_M_4,-0.02321186
ME_M_4,-0.02189176
ME_M_4,0.001296499
ME_M_4,0.02067941
ME_M_4,-0.01242581
ME_M_4,-0.01488013
ME_M_4,-0.00593846
ME_M_4,0.01460104
ME_M_4,0.03799294
ME_M_4,0.005729013
ME_M_4,0.07642913
ME_M_4,0.05539254
